work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15876192,Just A Little Touch,/users/DMP1013/pseuds/DMP1013,No Archive Warnings Apply,Teen And Up Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakajima Atsushi (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs), Izumi Kyouka (Bungou Stray Dogs), Mori Ougai (Bungou Stray Dogs) (mentioned)","Alternate Universe - Soulmates, Supernatural Elements, Mild Language, Port Mafia Dazai Osamu (Bungou Stray Dogs), Dazai Osamu Being An Idiot, Transformation, Mild Sexual Content",English,2018-09-02,Completed,2018-09-02,893,1/1,2,39,3,313,"The tiger seemed to purr before turning its attention to Dazai, who had leaned over the expect the tiger more. Before Dazai knew what was happening, he had been pushed onto his back, the tiger looming over him, the yellow eyes inspecting the human below it. “My, my Atsushi. Aren’t we a little frisky,” he commented as he lifted his hand to stroke the beast against its muzzle. Weretiger!Atsushi x Human!Dazai"
15876186,Meant To Be,/users/Mujerconflores/pseuds/Mujerconflores,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Andi Mack (TV),Jonah Beck/Cyrus Goodman,"Jonah Beck, Cyrus Goodman, Andi Mack, Buffy Driscoll","High School, Headcanon, Skateboarding, First Kiss",English,2018-09-03,Completed,2018-09-03,2720,1/1,2,12,null,144,"So since Cyrus and Tj are probably gonna end up together my new headcanon is that after they break up Cyrus and Jonah finally get together in high school. This takes place a year later. Cyrus and the rest of the good hair crew are in freshman year. Jonah is a sophmore. Andi and Jonah split up long ago. But Jonah has still stayed very close friends with the good hair crew, and Jonah and Cyrus are still bestfriends. And yes Jonah already knows Cyrus is gay."
15876183,What's in a Name,/users/Lazchan/pseuds/Lazchan,No Archive Warnings Apply,General Audiences,Gen,Yuri!!! on Ice (Anime),Katsuki Yuuri & Yuri Plisetsky,"Katsuki Yuuri, Yuri Plisetsky",Friendship,English,2018-09-02,Completed,2018-09-02,751,1/1,7,49,2,256,Yuuri is practicing writing Russian and Yuri decides to point out an error
15876180,The Divine Is Mental,/users/SkyHighDisco/pseuds/SkyHighDisco,Graphic Depictions Of Violence,General Audiences,Gen,Guardians of the Galaxy (Movies),Peter Quill & Yondu Udonta,"Peter Quill, Yondu Udonta, Groot (Marvel)","Nightmares, Hurt/Comfort, Bickering, Father-Son Relationship, Peter is a little baby, Yondu is sick of bitches bitching about other bitches, Yondu roasting peter",English,2018-09-02,Completed,2018-09-02,2412,1/1,2,20,2,149,"""'nother nightmare?"" ""Groot."" ""What'd the Twig do?"" ""I killed him."" When our favorite scrappy Terran has nightmares, there's only one person who can handle it. Post GotG 2."
15876159,Prompt 13 (Duke 2),/users/Yoselin/pseuds/Yoselin,No Archive Warnings Apply,General Audiences,F/M,Villainous Nights (Visual Novel),Duke/MC,"Duke Vale, MC",,English,2018-09-02,Completed,2018-09-02,2005,1/1,null,null,null,8,Originally posted to Tumblr. “You make me feel safe.”
15876156,worldlines,/users/Mertiya/pseuds/Mertiya,No Archive Warnings Apply,Teen And Up Audiences,M/M,The Magnus Archives (Podcast),Elias Bouchard/Jonathan Sims,"Elias Bouchard, Gertrude Robinson, Jonathan Sims","Elias is a creeper, kind of?, protective Elias, Oblivious Jon, Weird Plot Shit, i don't know what this is, elias pov, No I'm serious I really don't know how this happened, A Guest for Mr. Spider, Time Loop",English,2018-09-02,Completed,2018-09-02,2063,1/1,null,22,1,106,Elias receives a statement before it is given.
15876150,It's a Date,/users/GremlinWrites/pseuds/GremlinWrites,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Reader,"Aizawa Shouta | Eraserhead, Female Reader - Character","First x reader, I Tried, request from tumblr",English,2018-09-02,Completed,2018-09-02,657,1/1,null,30,null,355,"It's really just aizawa walking reader to the police station after she's mugged, and they sort of hit it off.  -if this is enjoyed, I might make a series of aizawa x Quirkless reader.-also absolutely go to Tumblr and request something, it's free. @gremlin-writes"
15876144,expectation postponed is making the heart sick,/users/Kandakicksass/pseuds/Kandakicksass,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Park Jimin, Jeon Jungkook/Kim Taehyung | V, Minor or Background Relationship(s)","Min Yoongi | Suga, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook, Kim Namjoon | RM, Kim Seokjin | Jin, Jung Hoseok | J-Hope","Alternate Universe - Soulmates, Fluff, Alternate Universe - College/University, Background Established Namjin, minimal to no angst, This ended up so much more Taegi friendship than I intended",English,2018-09-02,Completed,2018-09-02,12867,1/1,5,118,28,931,"In which Yoongi is whiny and wants to find his soulmate, Namjoon provides the obvious solution i.e. putting an ad online, and Taehyung is not above strong-arming desperate, lovesick rappers into being his friend for the sake of true love."
15876132,sympathy for the devil,/users/pigeonsarecool/pseuds/pigeonsarecool,Major Character Death,Teen And Up Audiences,M/M,Pacific Rim (Movies),Newton Geiszler/Hermann Gottlieb,"Newton Geiszler, Hermann Gottlieb, Mako Mori, Tendo Choi, Liwen Shao","Alternate Universe - Canon Divergence, [psycho pstick this is not a song it's a sandwich voice] this is not a fic it's a coping mechanism",English,2018-09-02,Completed,2018-09-02,16304,1/1,4,11,2,115,"The crux of the problem, when you get down to it, is this: he’s got a direct line to the end of the world and it’s exactly as exhilarating as he’s always imagined, only most days it makes him want to puke his fucking guts out."
15876135,The Most Beautiful Sky,/users/Tui_and_La/pseuds/Tui_and_La,No Archive Warnings Apply,General Audiences,Gen,Fullmetal Alchemist: Brotherhood & Manga,,"Ishvalan Character(s), Riza Hawkeye","Ishval Civil War, The Hawk's Eye, sniping, Reflections on Ishval",English,2018-09-03,Completed,2018-09-03,702,1/1,null,4,1,20,"""Cadet Riza Hawkeye, 19, arrived in Ishval in one of those nights, when the sky bared the biggest work of art she’d ever seen."""
15876114,Butterfly boy,/users/ortced/pseuds/ortced,Creator Chose Not To Use Archive Warnings,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Jung Hoseok | J-Hope,"Jung Hoseok | J-Hope, Jeon Jungkook, Kim Namjoon | RM","Age Difference, Jung Hoseok | J-Hope Is Whipped, Fluff, hopekook",English,2018-09-02,Completed,2018-09-02,889,1/1,null,16,2,229,Junkook is Hoseok's beautiful butterfly boy.
15876105,body work,/users/mortarsmayfall/pseuds/mortarsmayfall,No Archive Warnings Apply,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human), Upgraded Connor | RK900","AU: Paranormal Investigation, Trans Character, Human Connor, Established Relationship, Semi-Clothed Sex, Semi-Public Sex, Vaginal Fingering, Plot What Plot/Porn Without Plot, Car Sex, Trans Porn by Trans People, Enthusiastic Consent",English,2018-09-02,Completed,2018-09-02,3059,1/1,10,217,40,1827,"“We gotta make this quick,” Hank mutters, tearing the condom wrapper with his teeth. “Didn’t go fifty-three years of my life with a spotless record just to get busted for public indecency at a fuckin’ truck stop in Oklahoma.”"
15876096,"The Lovers Dictionary,",/users/whynotfour/pseuds/impracticallyperfect,No Archive Warnings Apply,Mature,F/M,Impractical Jokers,"Brian ""Q"" Quinn/Original Female Character(s), Brian ""Q"" Quinn/Reader, Brian ""Q"" Quinn/You","Sal Vulcano, James ""Murr"" Murray, Brian ""Q"" Quinn, Joe Gatto","Establishing Relationship, porn with a plot, Sex, Lots of Sex",English,2018-09-02,Completed,2018-09-02,5952,1/1,null,6,null,175,"
A relationship caught between moments of intimacy. Brian Quinn falls in love over 26 paragraphs.
"
15876090,Chocolates,/users/Modlisznik/pseuds/Modlisznik,No Archive Warnings Apply,General Audiences,Gen,The Technomancer (Video Game),,"Sean Mancer, Connor Mancer, Zachariah Mancer, Ian Mancer","Fluff and Angst, Late Night Conversations, you've heard of sitting and talking, now get ready for lying and talking, Family Feels, Sean has 587 emotions and knows how to handle exactly 3 of them, Academy Era, pre-game, war memories, Mother Abundance loves her children",English,2018-09-02,Completed,2018-09-02,2380,1/1,4,4,1,13,"""- I would be a good father. - Sean whispers. - If they would ever let me."" Sean tries to come to terms with having his own apprentice. Connor is here to help.Compatible with ""How far we've come"", but can be read as stand-alone."
15876087,The Wifi Room,/users/thesoundofnat/pseuds/thesoundofnat,No Archive Warnings Apply,General Audiences,,"Spider-Man - All Media Types, Spider-Man: Homecoming (2017), The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types","Peter Parker & Tony Stark, Michelle Jones & Peter Parker","Peter Parker, Tony Stark, Michelle Jones, Happy Hogan","Bonding, Peter is a mess, Tony Stark Has A Heart, Precious Peter Parker, Studying, POV Peter Parker",English,2018-09-02,Completed,2018-09-02,2155,1/1,15,348,40,2947,"Peter stood, since Tony was looking straight at him, and tried to act natural. “Hi, Mr Stark.” Tony didn’t reply instantly, but took a few steps closer, as if trying to make sure it was really him. “Pete? What the hell are you doing here?” Peter grinned sheepishly. “Uh, finishing an assignment?” 
“Here?”
 (Or, Tony finds Peter outside the Tower using its wifi one freezing November night, so he sets up a wifi room for anyone to use.)"
15876066,Sam that's not how you make friends--,/users/Zonerz/pseuds/Zonerz,No Archive Warnings Apply,General Audiences,Other,"Sonic the Hedgehog - All Media Types, Sonic the Hedgehog (Archie Comic)",,"Zonic the Zone Cop, Zamy the Zone Cop, Sam (Sonic OC)","Yall're gonna have to deal with my OCs, bc i love them, and if I ever stop including them assume Im Dead, No Zone",English,2018-09-02,Completed,2018-09-02,1343,1/1,null,1,null,9,"After running away from home for REAL this time, Sam's certainly had enough of Mobius and could use a change of scenery for AT LEAST a week. She finds her way off the planet in the form of a ring.. A Warp ring! To be precise. However, the blue cop she stole it from is less than happy about it.."
15876060,You won't know until you do,/users/charlesworthy/pseuds/charlesworthy,No Archive Warnings Apply,General Audiences,M/M,Fire Emblem: Seisen no Keifu | Fire Emblem: Genealogy of the Holy War,Azelle/Lex (Fire Emblem),"Azelle (Fire Emblem), Lex (Fire Emblem)","First Kiss, Fluff",English,2018-09-02,Completed,2018-09-02,1219,1/1,null,13,null,65,"It was easy for Lex to tease Azelle over his crush.  Edain was older than them both and lived so far from Velthomer that it left Lex to only speculate what it was exactly that Azelle saw in her.  There was no other reason why he thought on it often, nor why he enjoyed teasing Azelle until his face turned red."
15876057,Only When I Lose Myself,/users/Emi_coyote/pseuds/Emi_coyote,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,Depeche Mode,"Andrew ""Fletch"" Fletcher/Dave Gahan","Dave Gahan, Martin Gore, Andrew ""Fletch"" Fletcher","Fluff and Angst, Angst and Fluff and Smut",English,2018-09-02,Completed,2018-09-02,3378,1/1,null,6,null,47,Dave just wont come out of his room. Maybe Andy can coax him out of hiding
15876042,A Knack for Observation,/users/Kurokonobaka/pseuds/Kurokonobaka,"No Archive Warnings Apply, Creator Chose Not To Use Archive Warnings",General Audiences,"M/M, Gen",Kuroko no Basuke | Kuroko's Basketball,Aomine Daiki/Kuroko Tetsuya,"Aomine Daiki, Kuroko Tetsuya","Fluff, One Shot, Romance, Cute, they are so precious, i love them a lot, Friendship/Love",English,2018-09-02,Completed,2018-09-02,1483,1/1,1,15,null,111,A cute little fluff piece between Aomine and Kuroko. Sometimes an angsty ship needs some sweetness.
15876036,Upon The Hearth the fire is red,/users/Titelly/pseuds/Titelly,Major Character Death,Teen And Up Audiences,Gen,The Hobbit - All Media Types,,"Bilbo Baggins, Thorin's Company","Character Death, Cold, Bilbo Baggins Dies, Starvation, hobbit biology",English,2018-09-02,Completed,2018-09-02,469,1/1,1,13,null,196,"Hobbits weren’t meant to wander, to travel, and if they did they’d require food, heaps of food. Because hobbit biology was different from men, from elves, from dwarves. Bilbo knew this, but no one else did."
15876021,i wanna tell you what i told you before (i love you),/users/vitrine/pseuds/vitrine,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Namjoon | RM,"Jeon Jungkook, Kim Namjoon | RM","One Shot, Angst, Alternate Universe - Robots & Androids, Robot/Human Relationships, Ambiguous/Open Ending",English,2018-09-02,Completed,2018-09-02,1003,1/1,2,32,3,null,"Sometimes when Jeongguk said I love you, Namjoon looked at Jeongguk like he didn’t know him."
15876018,The Cortege,/users/FanFicReader2016/pseuds/FanFicReader2016,Major Character Death,Teen And Up Audiences,,Vorkosigan Saga - Lois McMaster Bujold,,"Miles Vorkosigan, Cordelia Naismith Vorkosigan, Mark Vorkosigan, Kareen Koudelka, Oliver Jole, Elizabeth Naismith, Cordelia Naismith's Brother, Original Male Character(s), Gregor Vorbarra, Laisa Toscane Vorbarra, Aral Vorkosigan",,English,2018-09-02,Completed,2018-09-02,11012,1/1,18,29,3,277,Aral's final journey to Barrayar/
15876012,Interstellar,/users/Val_Creative/pseuds/Val_Creative,No Archive Warnings Apply,Explicit,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Post-Canon, Post Season/Series 07, Domestic, Romance, Humor, Canon Gay Character, Alternate Canon, Desert, Introspection, Keith (Voltron)-centric, Developing Relationship, Feel-good, Sexual Content, Resolved Sexual Tension, Voltron NSFW Week 2018",English,2018-09-02,Completed,2018-09-02,708,1/1,7,55,7,437,"During those loneliest moments, when Keith needed to clear his head, he would take a long ride. They speed along the desert’s remote, bleak environment, racing against the colors of the sunset. At one point, Shiro bellows out his delirium and thrill to the sky itself, leaning his head backwards. It’s the exactly what Keith’s ears need to hear."
15876006,Deflowering Harry Potter,/users/General_Kyla/pseuds/General_Kyla,Underage,Explicit,M/M,Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Harry Potter/Severus Snape, Draco Malfoy/Harry Potter/Severus Snape","Harry Potter, Severus Snape, Draco Malfoy","Teacher-Student Relationship, Threesome - M/M/M, Consensual Sex, Spitroasting, Spanking, Voyeurism, Verbal Humiliation, Group Sex, Anal Fingering, Power Bottom Harry, Dom Severus Snape, Dom Draco Malfoy, Rough Kissing, Virgin Harry Potter, First Time, Plot What Plot/Porn Without Plot, Shameless Smut",English,2018-09-02,Completed,2018-09-02,2714,1/1,2,119,11,3441,"Harry knows how to get what he wants; whenever he wants it and from whoever he desires it.  He decides to spice up his detention with his rival, Malfoy, and they end up being caught by Harry‘s least favorite Professor."
15875979,tie me up,/users/ssantisheep/pseuds/ssantisheep,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Zhen Hun  | Guardian (TV),Chu Chuzi/ Guo Changcheng,"Chu Chuzi, Guo Changcheng, slight appearance of Yunlan, Shenwei, and ZhuYoung, mention of Linjing","First Time, blowjob, handjob, yes - Freeform, there is a soft porn section im sorry, Possessive Behavior, coda for the end, also shen wie and Yunlan are okay, they survived, no problem, it isn't explain just acknowledge that they are alive and well, This was written because I wanted Chu to be all possessive, so he is, IDK people - Freeform, also there is light soft bdsm, which by the way chu had the power to make string come alive to tie people up, and NO BDSM fic, Fandom I'm almost disappointed",English,2018-09-02,Completed,2018-09-02,2423,1/1,8,48,5,310,There was an undercurrent of” mine mine mine” going through Chu mind as he listened to the girl chatting up to his Changcheng.
