work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15619266,through disarray,/users/helloearthlings/pseuds/helloearthlings,Teen And Up Audiences,"F/M, M/M",King Falls AM (Podcast),"Sammy Stevens/Jack Wright, Ben Arnold/Emily Potter","Sammy Stevens, Jack Wright, Ben Arnold, Emily Potter","Post-Canon, Trauma, Psychological Trauma, Nightmares, Healing, Friendship, Platonic Cuddling, Platonic Relationships",English,2018-08-08,Completed,2018-08-08,4927,1/1,6,28,2,78,"“It’s me, it’s Sammy,” Sammy says, loud and clear, not bothering to whisper, because Jack doesn’t hear whispers, they don’t break through the fog. “We’re in King Falls, remember? At home – I bought a house, remember? I bought a house so you would have someplace to come back to that wasn’t my awful apartment. It’s just outside of town, and you like that it's not quite in the woods, that we're in the countryside but we still have neighbors. It has – it has blue curtains. And a big kitchen with a lot of windows, so much light gets in. There's a view of the mountains out the back porch. We have a porch, and, and a huge yard. You think we should get a dog – we always said we were gonna get a dog, remember?” Jack’s eyes are open now, but they’re glassy and he’s still breathing like he’s running a marathon, or running away from something inside his head more like. Sammy knows Jack can’t see him even though all the lights are on and blaring. Sammy reaches up to touch Jack’s face, rub the corners of his eyes so he’d know someone was there."
15619257,Recharge,/users/nyanbacon/pseuds/nyanbacon,Teen And Up Audiences,F/M,Monster Prom (Visual Novel),Blue | Vicky/Yellow | Oz (Monster Prom),"Blue | Vicky (Monster Prom), Yellow | Oz (Monster Prom), Damien LaVey, Vera Oberlin, Polly Geist","Mentions of alcohol, Mentions of drugs, Mentions of Sex, Oz is a good boyfriend, headcanon heavy, literally just a drabble",English,2018-08-08,Completed,2018-08-08,1428,1/1,null,14,null,185,"Your name is Oz, and your girlfriend is a bit too reckless."
15619254,Love So Sweet It Makes Me Sad,/users/natalie_Carson/pseuds/natalie_Carson,General Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago, Dave Majors","Fluff, Missing Scene, det. dave majors, Angst, the double tuck",English,2018-08-08,Completed,2018-08-08,1052,1/1,2,45,2,637,"Missing scene in Det. Dave Majors explaining why Amy did the double tuck and what happened on the ""date""."
15619251,Life Never Tasted So Good,/users/nekojita/pseuds/nekojita,Teen And Up Audiences,M/M,All For the Game - Nora Sakavic,"Neil Josten/Andrew Minyard, Allison Reynolds/Renee Walker (All For The Game)","Neil Josten, Andrew Minyard, Renee Walker (All For The Game), Allison Reynolds (All For The Game), Aaron Minyard, Kevin Day, David Wymack, Nicky Hemmick, Betsy Dobson","Implied/Referenced Child Abuse, very vague reference to Andrew's past, like one sentence mention of Drake, Alternate Universe - Canon Divergence, Alternate Universe - College/University, First Date, Andrew is fighting teh feelings, Neil badmouths ice cream, Bee is amazing as always, Allison to the rescue, Renee is in protective mode, witsec, truth game, slogans for titles because i hate having to come up with these things",English,2018-08-08,Completed,2018-08-08,7247,1/1,58,241,12,1156,"It's time for Andrew's date with the cute freshman he's been tormenting for the past couple of weeks by messing with his ice cream order. Still not convinced that Neil really wants to go out with him (in part because of how Neil is cagey about anything to do with his past), Andrew prepares for the night out. In other words, continuation of 'It's Way Beyond Ice Cream'."
15619239,here with me,/users/ballpoint/pseuds/kaixo,General Audiences,M/M,Football RPF,Dele Alli/Eric Dier,,"england nt - Freeform, Football, FIFA World Cup 2018",English,2018-08-08,Completed,2018-08-08,528,1/1,null,40,2,342,Celebrating Dele's goal against Sweden
15619221,Like Love,/users/lysanatt/pseuds/lysanatt,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Antok,"Adam (Voltron), Antok (Voltron)","Romance, Post-War, Adamantok",English,2018-08-08,Completed,2018-08-08,3333,1/1,null,4,null,40,"Antok likes life on Earth. He likes pizza, forests and coffee. But when Commander Iverson offers him a former Garrison pilot to help him deal with the bureaucracy of setting up a HQ for the Blades, Antok finds that there is another level of like when Adam is present."
15619203,Beauty,/users/AllHeartsAreBroken/pseuds/AllHeartsAreBroken,Teen And Up Audiences,M/M,Sherlock (TV),Sherlock Holmes/John Watson,"Sherlock Holmes, John Watson","Fluff, Sherlock in Love, Domestic Johnlock, Marriage Proposal, sort of",English,2018-08-08,Completed,2018-08-08,1763,1/1,40,139,11,1006,"""I love you so much"" he whispers tremulously, like he's on the verge of tears.That's when it hits you.Not only do you want to spend the rest of your life with him, but you want to make it official."
15619200,The Night Ended in his Bed,/users/GabrielLives/pseuds/GabrielLives,General Audiences,F/M,Supernatural,"Gabriel/Reader, Gabriel/You","Gabriel (Supernatural), Sam Winchester, Dean Winchester, You, Reader","Female Reader, Tall Tales, crawford hall, when gabriel was a trickster, purple nurples, the drink, get your mind out of the gutter, Bars, you're a hunter, and gabriel is too cute, Based on a song, Sarah Smiles",English,2018-08-08,Completed,2018-08-08,1474,1/1,4,25,3,213,"Sam and Dean want to use you as a distraction so they can find out if the janitor at Crawford Hall is a Trickster or not. You follow him, but the night takes an unexpected turn."
15619197,don't be so touchy,/users/littlerobbo/pseuds/littlerobbo,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Autistic Keith (Voltron), Overstimulation, Keith (Voltron) is Bad at Feelings, keith is touchy about being touched, Lance (Voltron) Has ADHD, Light Angst, Angst with a Happy Ending, Alternate Universe - Modern Setting, Eventual Happy Ending, theyre a gay mess, i'm projecting",English,2018-08-08,Completed,2018-08-08,1513,1/1,13,104,7,1202,keith struggles to tell lance that he doesn't like the way he runs his fingers up and down his arm and lance takes his reaction the wrong way
15619185,Winner Winner?,/users/Loki_Likey_Thor_Odinson/pseuds/sexiudreams,Teen And Up Audiences,"M/M, Other",EXO (Band),Byun Baekhyun/Park Chanyeol,"Byun Baekhyun, Park Chanyeol, Kim Jongdae | Chen","Minor Byun Baekhyun/Park Chanyeol, Baekhyun-centric, Breaking and Entering, Attempted Murder, Alternate Universe - Horror, Alternate Universe - No Band, Student Byun Baekhyun, Gamer Byun Baekyun, Skype, video calls, Self-Indulgent, Injury, Hospitalization",English,2018-08-08,Completed,2018-08-08,2297,1/1,10,27,2,null,Baekhyun's pretty sure his dumbass boyfriend and friend are playing a prank on him with all this bullshit about don't turn around and an I need the police. He's about to scold them until he hears footsteps behind him - when he's home alone.
15619173,A Vagabond of Libertarians,/users/anonymityfirstpriority/pseuds/anonymityfirstpriority,Teen And Up Audiences,Gen,Presentable Liberty,"The Prsioner & Salvadore, The Prsioner & Charlotte","The Prisoner (MC), Salvadore, Charlotte","Emotional Hurt/Comfort, Fluff, Platonic Relationships, Minor Character Death, minor gore, Platonic Throuple, Cheesiness",English,2018-08-08,Completed,2018-08-08,2379,1/1,null,1,1,15,"He's a prisoner. He should not be here, in the outside world.   ""Come on, friend. We are almost there. Away from....""Salvadore did not have to finish that sentence. Away from his prison, the crushing loneliness, Dr. Money's clawing greed. Charlotte was ahead of them, scouting the woody terrains that surrounds their rustic hometown. She turns to them, beckoning. Moonlight spills through expansive blanket of clouds, and for a moment, as Sal turned away from him and rushed to her, he saw everything in crisp clarity. The trees dressed in pale lights; standing tall and imposing all around him, their silhouettes taking up the floor of the forest. He sniffed the fresh pine air. The light added edge to the crevices of the quiet woodlands. Most of all, his friend's back facing him, light reflecting in their hair, their shadows covering him. Then the moon was veiled again. He rushed to join them in the darkness. He's with them. And that's liberating."
15619170,"Bitch, I love you",/users/lekoba/pseuds/lekoba,Teen And Up Audiences,M/M,Naruto,Hatake Kakashi/Uchiha Obito,,,English,2018-08-08,Completed,2018-08-08,1075,1/1,2,14,1,null,
15619164,Barba Non Facit Philosophum,/users/naegiriko/pseuds/naegiriko,Teen And Up Audiences,Gen,"Fallout 4, Fallout (Video Games)",Male Sole Survivor & Original Character(s),"Male Sole Survivor, Original Male Character(s), Porter Gage","Innuendo, Power Play",English,2018-08-08,Completed,2018-08-08,691,1/1,5,3,null,30,A nerd and a charmer in Nuka-World = a recipe for disaster.
15619161,"Call Me, Baby",/users/Crossfire/pseuds/Crossfire,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Todoroki Shouto/Yoarashi Inasa,"Bakugou Katsuki, Kirishima Eijirou, Todoroki Enji | Endeavor","i'm not even sorry, Todoroki Enji | Endeavor's Bad Parenting, Inasa's a little peeved about Shouto's history, On Live Television, Honestly it's just a mess, Spoilers for the Manga, Spoilers, kind of crack, Treated semi-seriously, you guys know the meme",English,2018-08-08,Completed,2018-08-08,1504,1/1,15,98,14,591,"“Be careful, dude.” Bakugou gives him a wolfish grin. “I’m gonna beat this asshole to death.” “Still not very heroic, my dude.” Bakugou jerks his head towards the former number one hero. “Competition’s pretty slim today, anyway.”   Or, Gale and Endeavor go head to head on national television and Bakugou has the best day."
15619125,The Sapling,/users/flippyspoon/pseuds/flippyspoon,Mature,M/M,Stranger Things (TV 2016),Billy Hargrove/Steve Harrington,"Billy Hargrove, Steve Harrington","Soulmates AU, soul marks, i don't even know how to tag for this because i never write these lol, Romance, Angst",English,2018-08-08,Completed,2018-08-08,3641,1/1,27,313,34,1423,Billy's mark appears.
15619104,As Icarus Flew,/users/Cali_se/pseuds/Cali_se,Teen And Up Audiences,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,,"Drabble, Episode: s03e13 The Wrath of the Lamb",English,2018-08-08,Completed,2018-08-08,100,1/1,null,10,1,107,"
Was this my design, or his?
"
15619098,Five Colors of Hope,/users/SentaiRiderGirl426/pseuds/SentaiRiderGirl426,General Audiences,Gen,Voltron: Legendary Defender,,,"My First Work in This Fandom, Season 7 hype, I love this series!, Cross-Posted on FanFiction.Net",English,2018-08-08,Completed,2018-08-08,133,1/1,null,2,null,17,My first Voltron Drabble and my contribution to the excitement of season 7!
15619080,the ice was all between,/users/Ceose/pseuds/Ceose,Teen And Up Audiences,Gen,Stranger Things (TV 2016),,"Billy Hargrove, Billy Hargrove's Mother, Neil Hargrove, Susan Hargrove, Maxine ""Max"" Mayfield","Child Abuse, Implied/Referenced Child Abuse, Minor Character Death, Implied/Referenced Character Death, Angst, Not Happy, Mental Health Issues, Not Beta Read, Not Canon Compliant, Sorry Not Sorry, I was trying to write something happy, this is not it, I feel like I should be tagging for more, But no idea what",English,2018-08-09,Completed,2018-08-09,3612,1/1,1,12,1,89,"He remembers his dad coming home and telling him about Susan, about Max."
15619077,Visual?,/users/chubmon/pseuds/chubmon,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Kim Taehyung | V,"Kim Seokjin | Jin, Kim Taehyung | V","chubby jin, feeder tae, feedee jin, Stuffing, feederism, Feedism, jin is a big boy (tm)",English,2018-08-08,Completed,2018-08-08,932,1/1,1,13,null,284,jin decides he’s tired of being a visual. taehyung helps him ditch the title.
15619074,Old Man Connor,/users/IrisBagginsGrayson/pseuds/IrisBagginsGrayson,General Audiences,Gen,Detroit: Become Human (Video Game),,"Connor (Detroit: Become Human), CyberLife Tower Connor | RK800-60, Upgraded Connor | RK900, Sumo (Detroit: Become Human)","Family, Brothers, Brothers AU, Fluff, Charlie is RK800-60, Caleb is RK900, Connor was made to be a deviant, Connor feels cold/warmth, pure fluff",English,2018-08-08,Completed,2018-08-08,1951,1/1,10,22,3,236,"""I wish you would write a fic where our good boys have a good day out with Sumo in the park and everything is fine :)"" - coralnoodle A fic about the three RK brothers: Connor, Charlie, and Caleb are having a walk in the park and just enjoying life. Just pure fluff."
15619071,Laurel,/users/shipnuggets/pseuds/shipnuggets,Not Rated,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Keith&Shiro","Keith (Voltron), Shiro (Voltron), Lance (Voltron)","Greek Mythology - Freeform, Alternate Universe - Greek Mythology, Ancient Greece, Shiro is a God, Shiro is Apollo, Freeform based on Daphne's myth, Keith is human, POV Keith (Voltron), Angst with a Happy Ending, Fluff and Angst, Major Character Injury, First Meetings, First Kiss, Implied Sexual Content, Implied/Referenced Rape/Non-con, keith is an orphan, lance is only mentioned",English,2018-08-08,Completed,2018-08-08,2323,1/1,2,12,1,170,"A freeform Sheith fic based on different versions of the greek myth of the nymph Daphne (the one in which she turns into a laurel tree and the one where she gets assaulted and saved by an unicorn). Keith is Daphne and lives in ancient Greece and Shiro is Apollo. They accidently meet in the forest and there's chemistry. Keith get's assaulted and Shiro has to save him. Mainly angst, but also fluff and kind of a happy ending."
15619059,Free Norbert,/users/The_Carnivorous_Muffin/pseuds/The_Carnivorous_Muffin,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Tom Riddle, Harry Potter","Friendship, War, Humor, Angst",English,2018-08-08,Completed,2018-08-08,1481,1/1,null,13,1,133,While on the run from German dark wizards Tom Riddle and Evans find a wounded baby dragon and face a moral dilemma that is about far more than dragons.
15619050,That Would Be Enough,/users/ImPastPatientlyWaiting/pseuds/ImPastPatientlyWaiting,Teen And Up Audiences,M/M,Hamilton - Miranda,Alexander Hamilton/Thomas Jefferson,"Alexander Hamilton, Thomas Jefferson, George Washington","Oneshot, Alpha/Beta/Omega Dynamics, Jamilton - Freeform, Mpreg, Fluff, Alpha!TJeffs, Omega!Alexander, Alternate Universe - Modern Setting",English,2018-08-08,Completed,2018-08-08,1645,1/1,4,35,2,358,"""He absolutely loved waking up like this. It made him feel loved, wanted, and all the things he never felt when he was younger. The smell Thomas gave off always made him feel safe and welcomed. He would never give it up for the world. The only reason he finally did get out of the bed though was that of the feeling in his stomach, demanding him to allow it to empty itself. He knew if he didn’t get up soon, he would only make a mess of the side of the bed."""
15619047,Empathy,/users/Raven_is_blue/pseuds/Raven_is_blue,General Audiences,M/M,Star Wars Sequel Trilogy,Poe Dameron & Armitage Hux,"Millicent the Cat (Star Wars), Armitage Hux, Poe Dameron","Millicent POV, reylo very slightly, but really if you squint you miss it, Mafia AU, maybe more like Policemen and Thieves game, Mild Hurt/Comfort, cats rulez",English,2018-08-08,Completed,2018-08-08,1794,1/1,4,8,null,120,"Snoke is dead. Kylo and Rey have each other, but Armitage Hux has troubles. Good thing is, he has Millicent the Cat."
15619041,A Visit To Asgard (AKA Operation-Dont-Be-Seen-By-The-Avengers),/users/nightsisterkaris/pseuds/nightsisterkaris,General Audiences,F/M,"Agents of S.H.I.E.L.D. (TV), Marvel Cinematic Universe","Phil Coulson/Melinda May, Sif/Thor (Marvel), Philinda","Phil Coulson, Melinda May, Sif (Marvel), Thor (Marvel), Asgardians (Marvel), Leo Fitz, Jemma Simmons, Skye | Daisy Johnson, Tony Stark, Steve Rogers, Natasha Romanov (Marvel), Original Characters","Weddings, First Kiss, Dancing, Food, Dresses, Asgard, Invitations",English,2018-08-08,Completed,2018-08-08,2995,1/1,4,21,null,295,"'Salutations and greetings to Mrs. Melinda May, the famed warrior, loyal protector of the Shield, and great friend of Lady Sif.' May rolled her eyes at the titles that had apparently been bestowed apron her without her knowing. She continued reading. 'You have been invited by the Lady Sif to her wedding to the High Prince of Asgard and heir to the throne, Thor.' Lucky lady, May thought. 'A messenger will come to receive you upon the Bifröst, within twenty minutes of the now. You may bring one companion, and they will be welcomed as you are. Lady Sif thanks you for your service and help on her missions and in her time of great confusion-' Shattering glass broke her concentration. There was a hole burned through the glass, and a symbol scorched onto the floor next to Coulson's desk, remains of the rainbow colored pathway still streaking through the air. And there in front of her stood the expected Asgardian messenger, ready to take her."
