work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15485931,$5 footlong,/users/loeylane/pseuds/loeylane,Not Rated,M/M,NCT (Band),Lee Taeyong/Chittaphon Leechaiyapornkul | Ten,"Lee Taeyong, Chittaphon Leechaiyapornkul | Ten, Seo Youngho | Johnny","Humiliation, Voyeurism, Accidental Voyeurism, Spit Kink, gagging, Nipple Play, Teasing, sub on sub, subxsub, cock humiliation, Small Cocks, Polyamory, Frottage, Hand Jobs, theres a lot of spit in this lmao, I wrote this on an airplane, Not Beta Read, not edited, super unedited, lapslock, Ambiguous/Open Ending",English,2018-07-30,Completed,2018-07-30,1561,1/1,3,35,2,737,i just really can’t stop thinking about ten and taeyong arguing about who’s dick is bigger and this is shitty and i wrote it on a plane so i apologize
15500253,You Want to Be Friends Forever; I Can Think Of Something Better,/users/sweeterthankarma/pseuds/sweeterthankarma,General Audiences,F/F,The Bold Type,Sutton Brady/Jane Sloan,"Jane Sloan, Sutton Brady","First Kiss, Drunken Shenanigans, Friends to Lovers",English,2018-07-30,Completed,2018-07-30,787,1/1,3,10,null,112,"It’s something they’ve done a thousand times over, this kind of partying, and it’s childish innocent fun, at least at first, until something switches, lightning fast and so evident Jane sees stars. Her hand lingers on Sutton's wrist, her breathing only a little irregular from the way they'd been laughing and the intensity with which Sutton had spun her around, and it shouldn’t be a moment but it is."
15486423,That's It,/users/Naaklasolus/pseuds/Naaklasolus,General Audiences,Gen,"Star Wars - All Media Types, Star Wars Legends: Republic Commando Series - Karen Traviss",,"Arligan Zey, Kal Skirata, Kithra'nar'nuruodo | Ranarn, Kina Ha, Tallisibeth ""Scout"" Enwandung-Esterhazy, Petro (Star Wars), Null-7 | Mereel Skirata, Null-11 | Ordo Skirata, Alpha-26 | Maze, Null-6 | Kom'rk Skirata, Tarre Vizsla, Alpha-13 | Cabur","Alternate Universe, Ancient Mandalorian History, Snarky Zey, Originally Posted on Tumblr",English,2018-07-30,Completed,2018-07-30,515,1/1,5,1,null,28,Arligan Zey knows more about Mandalorian culture then he lets on.
15485736,Comfort,/users/SassyLassy/pseuds/SassyLassy,General Audiences,M/M,Overwatch (Video Game),"Junkrat | Jamison Fawkes/Roadhog | Mako Rutledge, Junkrat | Jamison Fawkes & Roadhog | Mako Rutledge","Junkrat | Jamison Fawkes, Roadhog | Mako Rutledge",Sleepy Cuddles,English,2018-07-30,Completed,2018-07-30,885,1/1,4,38,2,260,A very short brief look into a sleepy pair of Junkers enjoying one another's company.
15487872,beneath the skin,/users/thingswithwings/pseuds/thingswithwings,Teen And Up Audiences,"M/M, Other",Sense8 (TV),"Hernando Fuentes/Lito Rodriguez, Hernando Fuentes & Lito Rodriguez & Daniela Velasquez","Hernando Fuentes, Lito Rodriguez, Daniela Velasquez","Coming Out Sensate, Prompt Fic",English,2018-07-30,Completed,2018-07-30,1178,1/1,8,98,12,479,"Prompt fic for Laura Shapiro, for the prompt: ""Missing scene -- Lito tells Dani and Hernando that he's a sensate."""
15486981,I like the way your clothes smell by Mysecretfanmoments [Podfic],/users/Rhea/pseuds/Rhea314,Not Rated,M/M,Haikyuu!!,Hinata Shouyou/Kageyama Tobio,,"Podfic Length: 7-10 Hours, Podfic, Audio Format: Streaming, Audio Format: Download, Caught in the Rain, Ghost Stories, Fluff, Masturbation, Scary Movies, Sharing a Bed, Teenage Awkwardness, Firsts, Implied/Referenced Homophobia, Getting Together",English,2018-07-30,Completed,2018-07-30,64,1/1,6,11,5,304,"Podfic of I like the way your clothes smell by Mysecretfanmoments  Power outages, ghost stories, and the presence of a certain orange-haired boy lead to bad decision-making on Tobio's part. He'd planned to keep his crush a secret; the universe has other plans."
15421596,Right Here Waiting,/users/lovelarry10/pseuds/lovelarry10,Mature,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson","Mpreg, Mpreg Harry, Fluff, Fluff and Smut, Louis looks after Harry, Harry is nesting, Nesting, Harry loves to clean, Alternate Universe, Non-Famous Louis, Non-Famous Harry, Pregnancy, Hand Jobs, a little smut",English,2018-07-30,Completed,2018-07-30,5157,1/1,25,147,34,1724,"Louis and Harry are expecting a baby. Harry's heavily pregnant and nesting madly, determined to make their home ready for their baby."
15471867,The Midnight Job,/users/HonestBee/pseuds/HonestBee,Teen And Up Audiences,Gen,Leverage,,"Nathan Ford & Parker - Character, Parker (Leverage), Nathan Ford","Family, Angst, Parker is insightful, No Romance",English,2018-07-30,Completed,2018-07-30,2338,1/1,null,7,null,63,Nate gets a late night visitor and an unexpected lesson on his place in the world. Tag to The Inside Job.
15485463,Ocean in the Sky,/users/AyakoSheep/pseuds/AyakoSheep,Not Rated,,Miitopia (Video Game),,"genie of the lamp (miitopia), prince of a nearby land (miitopia)",Fluff,English,2018-07-30,Completed,2018-07-30,543,1/1,2,2,null,12,Two residents on Neksdor decide to enjoy some quality time outside
15474672,Dear Cadet,/users/ambivalentlangst/pseuds/ambivalentlangst,General Audiences,Gen,Voltron: Legendary Defender,Hunk & Lance (Voltron),"Hunk (Voltron), Lance (Voltron), Hunk's Family (Voltron), Lance's Family (Voltron)","Pen Pals, surfer Hunk, Pre-Garrison Hunk, Pre-Garrison Lance, Garrison Hunk, Garrison Lance, Non-Native English Speaker Lance, Purposeful Grammatical Errors, Cuban Lance, Samoan Hunk, Hunk's Moms - Freeform, use of aliases, Written Pre-Season Six",English,2018-07-30,Completed,2018-07-30,4046,1/1,2,17,3,74,"Dear Yellow,I don’t really know what I’m doing with this? I mean, I get it’s to get us used to everything, but mostly I’m just doing this cause my mom is worried that I won’t have any friends at the Garrison, so I figure this is alright. I hope this works out okay. I'm willing to give it a try.From,Blue"
15475239,Delicate Stems,/users/russianhousedj/pseuds/russianhousedj,Teen And Up Audiences,M/M,Game Grumps,"Dan Avidan/Arin Hanson, Dan Avidan/Ross O'Donovan","Dan Avidan, Arin Hanson, Ross O'Donovan, Minor Characters","Ballet, Alternate Universe - Ballet, Alternate Universe - College/University, BalletMajor!Dan, ArtMajor!Arin, Swimmer!Ross, Slow Burn, Flirting, silly crush stuff, some slight nsfw but no actual smut, Swearing, References to Depression, Pining, very mild dubcon, Angst, Happy Ending",English,2018-07-30,Completed,2018-07-30,30366,1/1,14,15,3,96,"Dan’s pretty sure he knows what he wants; good grades, a stable relationship, and a job that doesn’t make him miserable. As a ballet dancer, though, he seems to be cursed with starving artist syndrome, and he just can’t really seem to get where he wants to be, despite trying so hard that it exhausts him. After all of his efforts, it’s ironic when he eventually, entirely by accident, runs into the one thing he might’ve been missing the whole time- literally."
15487266,Order,/users/Echo1138/pseuds/Echo1138,General Audiences,F/M,Parks and Recreation,Andy Dwyer/April Ludgate,"Andy Dwyer, April Ludgate",,English,2018-07-30,Completed,2018-07-30,2589,1/1,null,1,null,35,"April Ludgate, a young Jedi becomes the Padawan of Andy Dwyer, an excitable Jedi Knight who is friends with everybody.  Can the two balance each other out or will the Jedi Council's Master Plan come into play?"
15487758,Set Yourself On Fire,/users/Artyphex/pseuds/Artyphex,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,"Bakugou Katsuki, Uraraka Ochako, Kirishima Eijirou","Alcohol, Break Up, Post-Break Up, Implied Sexual Content, in which Kirishima's expert wingmaning backfires horribly, this gets a little steamy for a second there, then it goes back to being sad, Angst",English,2018-07-30,Completed,2018-07-30,3689,1/1,9,49,3,566,"Bakugou always hated the Hero’s Ball, now, it’s become a reminder of year-old mistakes."
15487674,aqua.,/users/ichiinxx/pseuds/ichiinxx,Explicit,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Morning Sex, Shower Sex, Music, Body Worship, lots of music imagery, very soft and gentle sex, vvvv romantic or at least i tried to make it romantic",English,2018-07-30,Completed,2018-07-30,1695,1/1,3,54,5,553,as gentle as the sea breeze.
15474657,Please Tell Me We Have A Chance,/users/GhostEyeliner/pseuds/GhostEyeliner,Teen And Up Audiences,M/M,"Fire Emblem: Seisen no Keifu | Fire Emblem: Genealogy of the Holy War, Fire Emblem Series",Finn/Levn | Lewyn,"Finn (Fire Emblem), Levn | Lewyn","Takes place during Gen 2, Finn having a crush on this man he knew back then?, Because he thought Lewyn was cute?, more likely then you think",English,2018-07-30,Completed,2018-07-30,2420,1/1,null,4,null,39,"Sometimes, Finn wished things could've stayed the same as back then."
15444735,"There's a boy across the river (but alas, I cannot swim)",/users/cigarettesandalcohol/pseuds/cigarettesandalcohol,Mature,M/M,Football RPF,Luka Modric/Ivan Rakitic,"Luka Modric, Ivan Rakitic","One-Sided Attraction, Football, FIFA World Cup 2018",English,2018-07-30,Completed,2018-07-30,1448,1/1,5,65,4,628,"Ivan, Ivan, what sort of name is that?"
15485433,stray dog,/users/writerkind/pseuds/kakashienthusiast,General Audiences,M/M,Naruto,Hatake Kakashi/Maito Gai | Might Guy,"Hatake Kakashi, Maito Gai | Might Guy, Hatake Kakashi's Ninken",,English,2018-07-30,Completed,2018-07-30,1193,1/1,7,40,2,305,tfw u find a dog that needs a home and u cant say no but ur husband sure can
15462594,This Dan H. Boy,/users/martha22jean/pseuds/martha22jean,Mature,M/M,Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, Dan Howell & Phil Lester","Dan Howell, Phil Lester","Top Phil Lester, Bottom Dan Howell, Gay Phil Lester, Gay Dan Howell, Hook-Up, Grindr Fic, First Time Meeting, One Night Stands, non youtuber au, dan and phil are not youtubers, Alternate Universe, Oral Sex, Hand Jobs, Fluff, Smut, Fluff and Smut, no full sexuals",English,2018-07-30,Completed,2018-07-30,4140,1/1,1,12,null,212,"Dan shook his head, the cogs whirring within his own mind as he came up with an idea of what he wanted to do. He knew from their conversations that Phil enjoyed being in charge, and he knew that he got off on getting other’s off, so he quickly gathered his thoughts into a plan of action.~aka the fic where phil turns to grindr for a hookup and ends up meeting dan and they bond a little more than just two boys looking for sex."
15472536,A Piece of Cake,,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Baking, draco tries so hecking hard but muggle baking is much more difficult than anticipated, Calendar Girls (the 2003 movie)",English,2018-07-30,Completed,2018-07-30,1858,1/1,5,27,4,236,"Draco Malfoy was going to bake Harry Potter a birthday cake. He had all his ingredients laid out, and was feeling rather confident—most potions he’d made in his life had at least double the number of ingredients, so how difficult could this be?"
15434451,Indoor Rain,/users/Nehanshika_524/pseuds/Nehanshika_524,Not Rated,F/F,Overwatch (Video Game),"Widowmaker | Amelie Lacroix/Angela ""Mercy"" Ziegler","Angela ""Mercy"" Ziegler, Widowmaker | Amelie Lacroix, Brigitte Lindholm","Medical Trauma, Hurt/Comfort, Post-Traumatic Stress Disorder - PTSD, Psychological Trauma, Recovery, Slow Burn, Caretaking, Fluff and Angst, Angst with a Happy Ending",English,2018-07-30,Completed,2018-07-30,1976,1/1,null,25,1,308,"It started with just one arrow; a lucky shot that happened to hit the sniper’s belly. She clutched the wound for a moment, eyes wide. I missed my shot? But… I never miss. Then, she fell."
15486120,Only the Night Can Hear,/users/the_reason_im_here/pseuds/the_reason_im_here,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Shinsou Hitoshi,"Shinsou Hitoshi, Midoriya Izuku","PWP, this is straight up just sex, Anal Sex, Anal Fingering, blowjob, Top Midoriya Izuku, Bottom Shinsou Hitoshi, Aged-Up Character(s), Pro Hero Midoriya Izuku, Hero Shinsou Hitoshi, Fluff",English,2018-07-30,Completed,2018-07-30,2510,1/1,8,78,8,882,"“I’ll take care of you,” he says, leaning forward to kiss Shinsou’s forehead. “Just relax.”"
15486513,Interdimensional Sparks,/users/LakeShoreDrive75/pseuds/LakeShoreDrive75,General Audiences,F/M,Incredibles (Pixar Movies),Voyd & He-Lectrix,"Karen ""Voyd"", He-Lectrix (Incredibles)","Post Movie, slow dance, electricity puns, Romantic or platonic, You Decide",English,2018-07-30,Completed,2018-07-30,1147,1/1,4,13,null,103,"They got to know each other a bit thanks to Winston and his campaign, now they found themselves growing closer as they celebrated the return of superheroes."
15417627,Ending,/users/aliveandwells/pseuds/aliveandwells,Teen And Up Audiences,F/M,Cloak & Dagger (TV 2018),"Tandy Bowen/Tyrone Johnson, Tandy Bowen & Tyrone Johnson","Tandy Bowen, Tyrone Johnson",Angst,English,2018-07-30,Completed,2018-07-30,602,1/1,4,57,null,625,She keeps me from holding her tightTrying to make sure she’s fine
15485070,Inappropriate Office Conversations,/users/writers_writers/pseuds/writers_writers,Mature,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,"Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic, Yagi Toshinori | All Might, Kayama Nemuri | Midnight","Co-workers, things teachers should not be discussing in school, Sexual Themes, No Sex, at all, midnight being midnight",English,2018-07-30,Completed,2018-07-30,1441,1/1,7,91,7,747,"When All Might opens the wrong link in the teacher's office, his co-workers get a laugh and Midnight gets a conversation partner."
15371883,through different colored glasses,/users/wearealltalesintheend/pseuds/wearealltalesintheend,Teen And Up Audiences,Gen,"DCU (Comics), DCU, Batman - All Media Types, Red Robin (Comics), Red Hood and the Outlaws (Comics), Nightwing (Comics)","Dick Grayson & Jason Todd, Tim Drake & Jason Todd, Tim Drake & Dick Grayson & Jason Todd, Tim Drake & Dick Grayson & Jason Todd & Bruce Wayne","Jason Todd, Dick Grayson, Tim Drake, Bruce Wayne","Batfamily Feels, Batfam Week 2018, Fluff and Humor, A little bit of angst, Jason is a drama queen, dick is so done with it, and tim is here to get shit done, and bruce did not sign up for this",English,2018-07-30,Completed,2018-07-30,6050,1/1,14,208,30,1255,"""The Justice League, Hal Jordan and Oliver Queen in particular, love to say that Bruce is too serious.  They say he needs to lighten up. They say he is too anal about things. They say he is too strict. They say a whole lot of things. But Hal Jordan and Oliver Queen do not have to deal with things like this. “Bruce, I’m telling you,” Tim says, frantically, “this is in no way my fault. If I had to blame anyone, it would be Dick anyway!” “Me?” Dick cries, scandalized that his brother would throw him under the bus like this, and almost lets the ice pack slip from his black eye, “why is it my fault?” “I don’t know,” Jason drawls, sounding utterly bored by the whole situation, “I think I agree with Replacement on this.” ""   or, alternatively, Bruce confiscates Jason's rocket launcher and sets off a chain reaction, Dick somehow gets dragged into Jason's mess, Tim wishes his brothers weren't maniacs, and maybe it's really a matter of points of view.   day 2 of Batfam Week:  Trapped. "
