work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15598773,DAY TWO:  BLURRY AROUND THE EDGES,/users/BlackWolfFire/pseuds/BlackWolfFire,Teen And Up Audiences,M/M,Sanders Sides (Web Series),"Logic | Logan Sanders/Anxiety | Virgil Sanders, Anxiety | Virgil Sanders & Creativity | Roman ""Princey"" Sanders","Creativity | Roman ""Princey"" Sanders, Anxiety | Virgil Sanders, Logic | Logan Sanders - Mentioned, Thomas Sanders - Mentioned","Mild Blood, Roman is Mildly Injured, Virgil Doesn't Know What to Do, Panic Attacks, Other Additional Tags to Be Added",English,2018-08-09,Completed,2018-08-09,36,1/1,2,3,null,57,The mindscape's Daydream Mode is out of focus in the morning as the sun rises behind the distant hills. Virgil wants to know why. ALL MY DRAFTS WERE POSTED. THIS IS ONE OF 'EM.DRAFT THAT WAS ACCIDENTALLY POSTED. DON'T READ THIS SHIT YET.
15596754,Oceans,/users/crimsonspiderlillies/pseuds/crimsonspiderlillies,Teen And Up Audiences,Other,Shingeki no Kyojin | Attack on Titan,Armin Arlert/Eren Yeager,"Armin Arlert, Mikasa Ackerman (mentioned), Eren Yeager (mentioned)","POV Third Person Limited, POV Armin Arlert, Heavy Angst, Implied/Referenced Suicide, Suicidal Thoughts, Vent Piece, vent - Freeform, Angst, Angst and Feels, Hurt No Comfort, implied Eremin - Freeform, onesided eremin, Possibly Unrequited Love, Implied/Referenced Self-Harm",English,2018-08-09,Completed,2018-08-09,1319,1/1,null,8,null,null,"Ever since he was a child, Armin has always dreamed of seeing the oceans."
15595329,Fibonacci,/users/rohpsohpic/pseuds/rohpsohpic,General Audiences,M/M,SEVENTEEN (Band),Wen Jun Hui | Jun/Xu Ming Hao | The8,"Wen Jun Hui | Jun, Xu Ming Hao | The8","Coming of Age, Childhood Friends, Non-Linear Narrative",English,2018-08-09,Completed,2018-08-09,3455,1/1,2,24,null,180,There is a strange built-in numbering system for the years that neighbors Junhui and Minghao grew up together. But that doesn't mean they end up together.
15594696,All My Friends,/users/Rigil_Kentauris/pseuds/Rigil_Kentauris,Explicit,F/F,Deus Ex: Invisible War,Lin-May Chen/Alex Denton,"Lin-May Chen, Alex Denton","Angry Sex, apocalypse misery, Quickies, the role of resistance in dystopian hell, the problems with being A Denton, Minor Character Suicide (Mentioned), It's a Sad, 5 Times, a mess of technicalities regarding that huh",English,2018-08-09,Completed,2018-08-09,3093,1/1,null,null,null,6,"The five times they kissed, and the one time they didn't."
15592353,Tainted Love,/users/purplesan/pseuds/purplesan,Mature,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,"Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs), Fyodor Dostoyevsky/Nakahara Chuuya (Bungou Stray Dogs)","Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs), Fyodor Dostoyevsky (Bungou Stray Dogs)","Memory Loss, Alternate Reality, Obsession, Soukoku | Double Black (Bungou Stray Dogs), Poor Nakahara Chuuya (Bungou Stray Dogs), Fyodor being cruel on Dazai, Someone save these dorks, Chuuya is Fyodor's prisoner and he doesn't even realize, Fluff and Angst, Basically everything Fyodor does to Chuuya is non-con, But he doesn't know that because he believes he loves the man, someone save him, Let's hope Dazai will, Fairy Tale Elements, Emotional Manipulation, Abuse",English,2018-08-09,Completed,2018-08-09,8117,1/1,8,63,8,526,"Chuuya Nakahara is happily in a relationship with Fyodor Dostoyevsky after a long time of being apart.  Sure, he was angry at Daz-...Dostoyevsky when he left the mafia, but now all of that is resolved and he and Fy-..azai-...odor are living a happy life.  When his beloved brings a prisoner into their house whose name he is not allowed to know, he can't help but get curious.  He never expected that person to be the one tormenting him in his dreams."
15590991,Mutualistic Relationships,/users/0hHeyThereBigBadWolf/pseuds/0hHeyThereBigBadWolf,Teen And Up Audiences,M/M,The Librarians (TV 2014),"Ezekiel Jones/Jacob ""Jake"" Stone",,"Alternate Universe - Daemons, Daemon Touching, Idiots in Love, The Librarians Shipathon 2018, Shipathon 2018, Jazekiel week, Minor Violence",English,2018-08-09,Completed,2018-08-09,2492,1/1,1,17,null,106,"""Y'know, you and I should probably stick together."" ""Oh?"" ""Mm-hm. For survival."""
15590037,Paradox (Prompt #1),/users/twowritehands/pseuds/twowritehands,Not Rated,"F/F, Gen",Letterkenny (TV),Katy/Betty Anne/Mary Anne,"Katy (Letterkenny), Reilly (Letterkenny), Jonesy (Letterkenny), Betty Anne (Letterkenny) - Character, Mary Anne (Letterkenny) - Character","Fic Challenge, letterkenny showdown, Coach Reilly, Coach Jonesy, Threesome - F/F/F",English,2018-08-09,Completed,2018-08-09,1463,1/1,5,11,1,null,"Katy is ployamourous and into hockey players, which can cause some waves on the ice."
15581190,Nocturnal creatures all year around,/users/viagiordano/pseuds/viagiordano,Mature,F/F,Killing Eve (TV 2018),Eve Polastri/Villanelle | Oksana Astankova,"Villanelle | Oksana Astankova, Eve Polastri","Adult Content, Fluff",English,2018-08-09,Completed,2018-08-09,3171,1/1,37,119,3,935,"Villanelle still doesn't know why Eve's the one whom she can't get enough of, she doesn't know why it's so important to her to make Eve feel good, she doesn't know why they ended up becoming anything at all after the stabbing - she'd simply accepted that everything to do with Eve is everything that she wants, no questions asked, anymore."
15579690,Gods to the Rescue,/users/mcschnuggles/pseuds/mcschnuggles,Teen And Up Audiences,Gen,Marvel Cinematic Universe,,"Peter Parker, Thor (Marvel), Loki (Marvel)","Age Regression/De-Aging, Non-Sexual Age Play, Fluff, Tooth-Rotting Fluff, Regressing!Peter, Caregiver!Loki, Caregiver!Thor",English,2018-08-09,Completed,2018-08-09,1356,1/1,7,81,4,819,"Peter's had a hard week. Nothing seems to be going right and he can't take it anymore, so he calls the only people his little self feels safe calling."
15576015,Camp Games,/users/monophobian/pseuds/monophobian,Explicit,F/F,Naruto,Haruno Sakura/Mitarashi Anko,"Haruno Sakura, Mitarashi Anko","Alternate Universe - Modern Setting, Summer Camp AU, Drabble, au yeah august, Smut, Explicit Sexual Content, there's a plot if you squint",English,2018-08-09,Completed,2018-08-09,909,1/1,null,5,null,180,"""We'll only get caught if you don't sit still."" 
Summer Camp AU for AU Yeah August.
"
15575601,Fate Works in Mysterious Ways,/users/Booked_Painter/pseuds/Booked_Painter,General Audiences,M/M,Buzzfeed Unsolved (Web Series),Ryan Bergara/Shane Madej,"Ryan Bergara, Shane Madej, Other Buzzfeed Employees","Alternate Universe - Soulmates, Red String of Fate, Mutual Pining, Denial of Feelings, Denial, My First Work in This Fandom, Misunderstandings",English,2018-08-09,Completed,2018-08-09,5779,1/1,9,115,12,703,"All his life, Ryan has been able to see red strings that connected people. His mom had told him that they led to your soulmate But there was one thing his mother never told him, What did a green string mean?"
15575409,for all those times i didn't walk away,/users/i_run_on_pasta/pseuds/i_run_on_pasta,General Audiences,F/M,Hockey RPF,"Artemi Panarin/Other(s), Artemi Panarin/OFC","Artemi Panarin, Patrick Kane, Original Female Character(s)","Romantic Fluff, Break Up, Angst, Sad Ending, everything will slowly go down, i'm sorry, 5+1 Things, I'm Bad At Tagging, And at summaries, just give it a shot, Chicago Blackhawks",English,2018-08-09,Completed,2018-08-09,3238,1/1,2,1,null,103,artemi falls (for someone). - or 5 times artemi refused to believe what's happening in front of his own eyes and 1 time he had no choice.
15574146,look at you kids and your vintage music,/users/zialless/pseuds/zialless,Teen And Up Audiences,M/M,One Direction (Band),Niall Horan/Zayn Malik,"Niall Horan, Zayn Malik, Original Female Character(s) of Color, Original Male Character(s) of Color, Ryan Potter, Frank Zhang","Country & Western, South Carolina, Friends to Lovers, Country!Niall, City Boy!Zayn, Alternate Universe - High School, Alternate Universe - Small Town, Domestic Fluff, No Smut, There's dogs cats and chickens!, i do this thing where i take my favourite characters from other stories and put them in mine!, like a crossover thing but not really, anyway im talking about frank zhang!, Sibling Love, Country Music",English,2018-08-09,Completed,2018-08-09,51348,1/1,13,12,2,282,"Zayn has lived in Brooklyn all his life, enjoying every second of it until he hears three clicks from his step-dad's shiny, polished heels and all of the sudden, he's in Kansas or Alabama or Tennessee. Actually, from the looks of it, he's in Beaufort, South Carolina. It's really all the same to him. At the Habersham Harvest Festival, he meets the town's favourite local singer, Niall Horan - a 17 year old boy with an accent thicker than Bob Dylan's (whoever that is). He's got one hell of a voice, soul, and an irritating personality. And what do you know? He owns chickens too. Just like everybody else here in the South."
15571389,Roses Are Red in Her Red-Gold Hair,/users/Chronicler/pseuds/Chronicler,Teen And Up Audiences,F/F,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin, A Song of Ice and Fire & Related Fandoms",Sansa Stark/Brienne of Tarth,"Sansa Stark, Brienne of Tarth, Sandor Clegane","Canon Divergence, Chivalry, Romance, War, Pay Heed That I Chose Not To Use Warnings, Because Here Be Dragons, Queer Themes, LGBTQ Character, LGBTQ Female Character, Lesbian Relationship, Butch/Femme, Knights And Maidens",English,2018-08-09,Completed,2018-08-09,536,1/1,2,7,null,61,"The battle between the living and the dead sweeps Westeros, leaving behind only blood and ice. However, all newly knighted Brienne of Tarth really wants is to protect Sansa Stark: her Lady. Brienne is, after all, Sansa's Sworn Sword. If only life were that simple, and if only duty allowed one to follow one's heart."
15570270,All Good Things come in Circles,/users/queenofmahishmati/pseuds/queenofmahishmati,General Audiences,"F/M, Gen",Baahubali (Movies),"AmarSena, Amarendra Baahubali/Devasena","Amarendra Baahubali, Bhallaladeva, Devasena, Kumara Varma, Kattappa","Star Trek References, Alternate Universe - Fusion, Grumpy Bhalla, Smitten Baahu, Mysterious Deva, Clueless Kumara, Kattappa is facepalming in another universe btw, Warning: Cringey Writing, seems like I left my writing sense back home",English,2018-08-09,Completed,2018-08-09,2570,1/1,2,3,null,36,"What if you see someone for the first time, but they have met you before?"
15562959,i wanna dance with somebody,/users/loveglasses/pseuds/loveglasses,General Audiences,F/F,Les Miserables - All Media Types,"Cosette Fauchelevent/Eponine Thenardier, Combeferre/Courfeyrac (mentioned)","Cosette Fauchelevent, Eponine Thenardier","some gay dancing, i love my gals, Dancing, attempting to relax, Alternate Universe - Modern Setting",English,2018-08-09,Completed,2018-08-09,872,1/1,null,1,null,29,"Cosette’s been feeling out of it, and maybe Éponine might be able to help her."
15562785,Slipped,/users/fezwearingjellybananas/pseuds/fezwearingjellybananas,General Audiences,M/M,The Flash (TV 2014),Barry Allen/Cisco Ramon,"Barry Allen, Cisco Ramon","I suppose this counts as an, Alternate Universe - Coffee Shops & Cafes",English,2018-08-09,Completed,2018-08-09,355,1/1,2,11,null,90,In which Barry falls over his feet and for Cisco
15560529,Stories Untold,/users/Darky_Parky/pseuds/Darky_Parky,Teen And Up Audiences,Gen,jacksepticeye,,"Chase Brody, Jameson Jackson, Marvin the Magnificent, Jackieboy man, Sean McLoughlin?, Henrik Schneeplestein, Antisepticeye?","Prequel, Platonic Relationships, Heart warming moments, Henrik is #1 Dad, lot of angst, Depression, Positive Mental Attitude",English,2018-08-09,Completed,2018-08-09,2223,1/1,5,6,1,26,The untold tales of what happened before Signe arrived at the shelter told by the good doctor himself.
15557877,Mind Reader (Version 1),/users/LarryPhanGirl/pseuds/LarryPhanGirl,Teen And Up Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Dean Winchester, Castiel (Supernatural), Sam Winchester","Mind Reading, Kissing, Fluff, Dean-Centric, Dream Sequence",English,2018-08-09,Completed,2018-08-09,1820,1/1,4,34,3,528,"Cas can read minds and watch dreams. Dean doesn’t remember Cas telling him this so he’s confused when Cas is nervous around him.    This is the first version, the “clean” version. A dirtier version will be out soon ;)"
15554079,From Christiania with love,,Not Rated,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson, a very special cat, equally special dog","AU, Friends to Enemies to Friends to Lovers, Underage Drinking, not excellent parenting, and some excellent parenting, drugs as in weed, Violence, Christiania, Louis is a police in training, oh and they're Danish",English,2018-08-09,Completed,2018-08-09,18054,1/1,4,22,11,443,"It's Louis' first field training day as a future police officer.It doesn't quite go to his plan.  Or, maybe, it goes exactly to some bigger plan."
15550992,[podfic] The Signal,/users/reena_jenkins/pseuds/reena_jenkins,Explicit,F/M,"Star Wars - All Media Types, Star Wars: Rebels",Kanan Jarrus/Hera Syndulla,"Hera Syndulla, Kanan Jarrus","Podfic, Date Rape Drug/Roofies, Attempted Rape/Non-Con, Consensual Sex, Consensual Sex Between Two Intoxicated Partners, Star Wars Rebels Kinkmeme Prompt, Undercover, Mission Fic, Blow Jobs, Overstimulation, It's almost my 8th podficiversary!",English,2018-08-09,Completed,2018-08-09,51,1/1,1,21,null,85,"
She’s supposed to cross her lekku if she’s in trouble. That’s the signal.
"
15550371,And I got love falling like the rain (I never could've asked for more),/users/j_gabrielle/pseuds/j_gabrielle,General Audiences,M/M,Zhen Hun  | Guardian (TV),"Shen Wei/Zhao Yun Lan, Chen Wei /Zhao Yun Lan ","Shen Wei, Zhao Yun Lan","Established Relationship, Sappy, soft fic, Fluff, Based on a Tumblr Post, married",English,2018-08-09,Completed,2018-08-09,158,1/1,6,51,1,397,"“I think I love you.” “Well,” He clears his throat, “I would hope so. We’ve been married for 3 years, after all.”"
15546447,Close your eyes and I'll kiss you. Tomorrow I'll miss you,/users/Taniushka12/pseuds/Taniushka12,Teen And Up Audiences,F/M,Wolf 359 (Radio),Doug Eiffel/Renee Minkowski,"Doug Eiffel, Renee Minkowski","set around early season 3, Poly Renee Minkowski, Not Actually Unrequited Love, Mutual Pining, Love Confessions, Fluff, Kissing, Lots of kissing, Finale spoilers, Angst, Bittersweet Ending, mentions of mindelka",English,2018-08-09,Completed,2018-08-09,5947,1/1,1,8,1,54,"In which Eiffel had a crush on Minkowski, tried to bury it deep when he learned that she was married, and now is struggling with it after she casually mentioned that she was, in fact, in an open relationship."
15543699,[podfic] Wedding Dance,/users/reena_jenkins/pseuds/reena_jenkins,General Audiences,F/M,"Star Wars - All Media Types, Star Wars: Rebels",Kanan Jarrus/Hera Syndulla,"Hera Syndulla, Kanan Jarrus, Sabine Wren, Garazeb ""Zeb"" Orrelios","Podfic, Fluff, Requited Love, Established Relationship, Weddings, It's almost my 8th podficiversary!",English,2018-08-09,Completed,2018-08-09,31,1/1,1,18,null,83,"
Hera’s walking out of the crowd to meet them. She looks flushed, she’s breathing heavily, and she’s stripped off most of her flight suit—she’s wearing only her loose white shirt and close-fitting thermal leggings.
 
Kanan, concerned, instinctively reaches out through the Force—but he senses no pain or fear from her. Quite the opposite: she’s happy, relaxed, almost joyful.
 
“Look!” she says as they close the distance between them. “It’s a wedding dance! You don’t see this much anymore outside of Ryloth.”
"
15543600,"[podfic] Passion, Serenity",/users/reena_jenkins/pseuds/reena_jenkins,Explicit,F/M,"Star Wars - All Media Types, Star Wars: Rebels",Kanan Jarrus/Hera Syndulla,"Kanan Jarrus, Hera Syndulla","Podfic, Explicit Sexual Content, Established Relationship, Moving Meditation, It's almost my 8th podficiversary!",English,2018-08-09,Completed,2018-08-09,32,1/1,null,17,1,59,"
When he’s making love to Hera, Kanan finds it startlingly easy to slip into a sort of meditative trance. Time has no meaning while he’s dropping kisses down her throat, over her breasts, tracing runes with his fingers on the inside of her thighs. And he’s so attuned to her responses that the ordinary distracting chatter of his own surface thoughts slides away. All his senses are opened to her and he’s utterly focused: it’s certainly not a meditation technique that the old Jedi Masters would have ever endorsed, but it centers and grounds him and brings his spirit into harmony.
"
