work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15671424,Christie and Rachel Friendship!!!,/users/AJMustard/pseuds/AJMustard,Teen And Up Audiences,Other,Dead or Alive (Video Games),,"Christie (Dead or Alive), Rachel (Ninja Gaiden), Original Female Character(s), Leon (Dead or Alive)","Strippers & Strip Clubs, Assassins & Hitmen, Scottish Character, LGBTQ Themes, Female Friendship, Starbucks, Zack Island, Fanservice, Ice Cream Parlors, Originally Posted on FanFiction.Net",English,2018-08-13,Completed,2018-08-13,2082,1/1,null,null,null,3,"The last suggestion by LightJakRises! This one-shot will be about Christie and Rachel becoming friends after the events of Christie’s DOA4 ending. This one-shot continues RIGHT after Christie’s DOA4 ending, so if you haven’t played DOA4, I’d check out the ending. If you were looking for mild-ish romance like the Marie x Honoka one, be disappointed. It will be – surprisingly fluffy, however."
15671421,Pleasure,/users/Theincaprincess/pseuds/Theincaprincess,Mature,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,Thranduil (Tolkien),,English,2018-08-13,Completed,2018-08-13,485,1/1,null,3,null,93,
15671415,Making Love to Your Scars,/users/namoo/pseuds/namoo,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Park Jimin,"Kim Namjoon | RM, Park Jimin (BTS)","demons au for all you monster fuckers out there, thanks lachasso for this au, Demon Jimin, joon has already left the church don't worry my friends, they're horny and in love, church sex i guess, if you're religious pls don't read it, mention of past self harm",English,2018-08-13,Completed,2018-08-13,6267,1/1,6,70,7,1028,"Namjoon would have scoffed if Jimin had not went for his collarbones, dipping his tongue and gently biting at the protruding bone, so instead he lifts a hand to grip at one of Jimin’s horns. “Here.” He says, and when he looks up he’s greeted by the crying face of the crucifix. “Here.”"
15671412,Aftermath,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,Thranduil (Tolkien),,English,2018-08-13,Completed,2018-08-13,549,1/1,null,1,null,40,
15671397,Hiding the Queen,/users/TheNovelArtist/pseuds/TheNovelArtist,Teen And Up Audiences,F/M,Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,"Adrien Agreste, Marinette Dupain-Cheng, Nino Lahiffe","AU Yeah AUgust (Miraculous Ladybug), Alternate Universe - Royalty, Princes & Princesses, Princess marinette, knight Adrien, Fluff, Childhood Sweethearts, Angst and Hurt/Comfort, Romance",English,2018-08-13,Completed,2018-08-13,2532,1/1,14,118,11,778,"The greatest gift he ever received as a knight was the friendship of the princess. Even if that was all he could have with her, he would cherish it. In his mind, she was the most precious soul on the earth. So when he heard the word ""invaders"", the first place he would run is to her side."
15671400,Back From The Grave,/users/Smokeycut/pseuds/Smokeycut,Teen And Up Audiences,,"DCEU, Batman v Superman: Dawn of Justice, DC Extended Universe",Lex Luthor and Mercy Graves,"Mercy Graves, Lex Luthor Jr. (DCEU)","Fix It Fic, Mercy deserved better",English,2018-08-13,Completed,2018-08-13,1366,1/1,2,null,null,17,"The last thing that Mercy Graves remembered was being murdered in a fiery explosion. But when she wakes up again, years later and far away from the capitol, she begins to understand her new purpose in life."
15671391,Ban Gong Shi Lian Qing (1),/users/chouettea/pseuds/chouettea,Not Rated,M/M,Hetalia: Axis Powers,Russia/England(Hetalia),"America (Hetalia), England (Hetalia), Russia (Hetalia)",,English,2018-08-13,Completed,2018-08-13,217,1/1,null,2,null,169,
15671385,Annual Ball,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,Thranduil (Tolkien),,English,2018-08-13,Completed,2018-08-13,557,1/1,null,1,null,32,
15671376,4. Detective,/users/love_write_edit_sleep/pseuds/love_write_edit_sleep,Teen And Up Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Gavin Reed & Upgraded Connor | RK900, Connor/AP700","Gavin Reed, Upgraded Connor | RK900, Connor (Detroit: Become Human), Matthew | AP700 (OC), Hank Anderson, Jeffrey Fowler","Angst and Hurt/Comfort, tw: guns, Implied/Referenced Murder, Kid!RK900, Richard has a bad day",English,2018-08-13,Completed,2018-08-13,1618,1/1,1,45,2,363,Richard is determined not to let his condition interfere with his work. It does.
15671373,Lost,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,"Thranduil (Tolkien), Legolas Greenleaf",,English,2018-08-13,Completed,2018-08-13,546,1/1,null,2,null,36,
15671364,Wild Nights,/users/MoonyNights/pseuds/MoonyNights,Explicit,Other,Undertale (Video Game),Sans (Undertale)/Reader,"Sans (Underfell), Reader","Futa, futanari reader, Ecto-Vagina (Undertale), Rough Sex, Choking, Teasing, Edging",English,2018-08-13,Completed,2018-08-13,1099,1/1,2,22,1,431,"Sans is a true master at teasing you, at driving you right to the edge of the cliff, a single word or touch or look away from snapping and giving him exactly what he wants. It is a talent of his you very much enjoy. / Short with Futanari Reader"
15671358,Black and White,/users/SatanVersace/pseuds/SatanVersace,Mature,M/M,Raven Cycle - Maggie Stiefvater,Joseph Kavinsky/Ronan Lynch,"Ronan Lynch, Joseph Kavinsky, Richard Gansey III","Sex, Light Masochism, Angst, Explicit Sexual Content, Car Sex, (sorta) - Freeform, handjob, gross stuff, Kavinsky s is gross, car racing, Gansey's just mentioned and he's asleep, joseph kavinsky - Freeform, ronan lynch - Freeform, Takes place somewhere in the Dream Thieves, Shameless Smut, I hope my friend doesn't read this, I Tried, I'm Bad At Tagging, Hate Sex, Love/Hate, this is garbage, The Raven Cycle - Freeform, The Dream Thieves - Freeform, tw for gay slurs, Swearing, Kavinsky's internalized homophobia, Fucked Up Relationship, Tw for mention of drugs, Plot What Plot/Porn Without Plot, rovinsky",English,2018-08-13,Completed,2018-08-13,2067,1/1,2,5,1,128,"Ronan is looking for trouble, as always.  And he finds it."
15671361,Another Sibling? You've Got to be Kidding Me!,/users/Ane_Emeraldforest/pseuds/Ane_Emeraldforest,General Audiences,Gen,tomodachikorekushiyon Xin Sheng Huo  | Tomodachi Life,,,,English,2018-08-13,Completed,2018-08-13,361,1/1,null,null,null,5,"While on a stroll around the neighbourhood, Sophia decides to visit her parents."
15671355,Drunken rambles,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,"Thranduil (Tolkien)/Reader, Legolas Greenleaf/You","Thranduil (Tolkien), Legolas Greenleaf",,English,2018-08-13,Completed,2018-08-13,437,1/1,null,1,null,28,
15671352,In the Shadows of Two X-wings,/users/the_eagles_are_coming/pseuds/the_eagles_are_coming,General Audiences,M/M,Star Wars,Finn/Poe Dameron,"Finn, Poe Dameron","Fluff, Angst, Stormpilot, Starwars - Freeform, FinnxPoe - Freeform, m/m - Freeform",English,2018-08-13,Completed,2018-08-13,1302,1/1,null,14,null,192,"Finn is still recovering from his encounter with Kylo Ren, but has moved out of the medical care area. At first he and Poe were the best of friends, it was a strange sight not to see them together. However at one point Poe began to distance himself from Finn, who didn't take it very well.  Starts out with angst, then has a happy & fluffy ending!"
15671349,unhealthy,/users/moomine/pseuds/moomine,Not Rated,M/M,"NU'EST, Produce 101 (TV)",Hwang Minhyun/Kim Jonghyun | JR,"Hwang Minhyun, Minki's mostly mentioned, The JL members show up a lil too, Kim Jonghyun | JR","unhealthy really, one-sided, Jealousy, 2hyun makes me weep, jonghyun makes minhyun weep, oblivious jonghyun, minhyun hates the world tbh, just bc they're after jr, ps i'm sorry i'm so lame",English,2018-08-13,Completed,2018-08-13,1110,1/1,null,19,1,213,In which Minhyun wants Jonghyun to focus on him and only him.
15671346,Jin Tian Te Diao Chu Yi Qiong Er Bai,/users/spumoniiiii/pseuds/spumoniiiii,Not Rated,F/F,Zhen Hun ,Chen Wei /Zhao Yun Lan ,"Chen Wei , Zhao Yun Lan ",Wei Lan  - Freeform,English,2018-08-13,Completed,2018-08-13,420,1/1,null,12,1,462,
15671343,uni lecture endings,/users/moonjaeh/pseuds/moonjaeh,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin","jikook porn part two, i dont even ship jikook anymore, Blow Jobs, lol, im not even sorry, switch!jikook, ish, lecturer!jimin, uni student!jungkook, yep",English,2018-08-13,Completed,2018-08-13,1589,1/1,2,30,1,725,cant think of a summary but basically ;  horny uni student jeon jungkook and stupid lecturer park jimin
15671337,Autumn Solstice,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,Thranduil (Tolkien),,English,2018-08-13,Completed,2018-08-13,473,1/1,null,1,null,25,
15671325,Maybe You Could,/users/paleromantic/pseuds/paleromantic,Explicit,"M/M, Multi",Voltron: Legendary Defender,"Keith/Lance (Voltron), Lance/Shiro (Voltron), Keith/Shiro (Voltron), Keith/Lance/Shiro (Voltron)","Keith (Voltron), Lance (Voltron), Shiro (Voltron)","NSFW, Plot What Plot/Porn Without Plot, Threesome - M/M/M, Blow Jobs, Anal Sex, Everyone Is Gay, Keith had a crush on Shiro, Now he's dating Lance, Lance used to date Shiro, Now they're all in bed together, Mild Angst, heavy smut",English,2018-08-13,Completed,2018-08-13,2019,1/1,null,108,5,2702,"Shiro snoring loudly behind him was almost a turn off, but the hard cock pressed between all too thick clothing was enough for Lance to feel himself stiffen."
15671319,Darkness,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,Thranduil (Tolkien),,English,2018-08-13,Completed,2018-08-13,806,1/1,null,1,null,29,
15671316,in the summer silence,/users/trashtigers/pseuds/trashtigers,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Takashi Shirogane, Keith (Voltron), Lance (Voltron), Adam (Voltron), Hunk (Voltron), Pidge (Voltron), Allura (Voltron), Admiral Sanda (Voltron)","Season 7 Spoilers, Canon Divergence, adam is only mentioned, hes alive but he's not in this fic, ambiguous ending, Fix-It, Kinda, shiro centric, let him be happy, Female pronouns for Pidge, Short, unedited, i wrote this on my phone in one go",English,2018-08-13,Completed,2018-08-13,1049,1/1,5,40,3,373,"Shiro was numb. He stood still, hand touching the memorial for what felt like the hundredth time since Voltron had returned to Earth months earlier. It was late, and Shiro could feel exhaustion creeping, but he still stood still."
15671313,Small Birds Sighed,/users/Estirose/pseuds/Estirose,General Audiences,F/M,Fantasy Life (Video Game),Damien Helbourne/Original Female Character,"Damien Helbourne | Daemon Helbourne, Original Female Character(s)",,English,2018-08-13,Completed,2018-08-13,4247,1/1,null,2,null,14,"Gray's family was banished ten generations ago from Al Maajik, and she never expected to see the city. But thanks to Damien, the Dark Sultan, and Katida, the girl who saved the world, that could change. For Unconventional Courtship."
15671304,Long Live the King,/users/Theincaprincess/pseuds/Theincaprincess,Teen And Up Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,Thranduil (Tolkien),,English,2018-08-13,Completed,2018-08-13,581,1/1,null,1,null,30,
15671286,Bear Hug,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,"Thranduil (Tolkien), Beorn (Tolkien)",,English,2018-08-13,Completed,2018-08-13,574,1/1,null,1,null,32,
15671283,End of the line.,/users/HorizonGaming/pseuds/HorizonGaming,Not Rated,,None - Fandom,,unnamed characters,,English,2018-08-13,Completed,2018-08-13,478,1/1,2,2,null,31,
15671277,A pearls Easter,/users/Captain29thegamer/pseuds/Captain29thegamer,Not Rated,Multi,Steven Universe (Cartoon),Blue Diamond's Pearl/Pearl/Yellow Diamond's Pearl (Steven Universe),"Blue Diamond's Pearl (Steven Universe), Yellow Diamond's Pearl (Steven Universe), Pearl (Steven Universe), Steven Universe","polypearls bomb, Easter Holiday, Humor",English,2018-08-13,Completed,2018-08-13,182,1/1,null,5,1,151,Pearl explains how Easter is celebrated but it does not go as planned
15671274,Sleeping In,/users/the_eagles_are_coming/pseuds/the_eagles_are_coming,General Audiences,M/M,Star Wars,Finn/Poe Dameron,"Finn, Poe Dameron","Stormpilot, Starwars - Freeform, FinnxPoe - Freeform, Fluff",English,2018-08-13,Completed,2018-08-13,384,1/1,2,15,null,136,Finn and Poe wake up together after a late night partying in the resistance base.So much fluff!
15671271,Between Friends,/users/moomine/pseuds/moomine,Not Rated,M/M,iKON (Korea Band),Goo Junhoe/Kim Donghyuk,"Kim Donghyuk, Goo Junhoe, Jung Chanwoo","how to not be lame, what's friendship?, iswtg junhwe is an idiot, also i mean it when i say this sucks",English,2018-08-13,Completed,2018-08-13,1153,1/1,6,8,null,102,"Oddly, Junhwe finds the distance between Donghyuk and him growing day by day.      They always had this special bond.    Junhwe wants to convert the statement in present tense and keep it as it is, for eternity, but for that he needed to talk with Donghyuk who was literally two seats away from him. "
15671265,Karaoke King,/users/Theincaprincess/pseuds/Theincaprincess,General Audiences,F/M,The Hobbit - All Media Types,Thranduil (Tolkien)/Reader,Thranduil (Tolkien),Jack Savoretti,English,2018-08-13,Completed,2018-08-13,628,1/1,null,1,null,18,
15671256,Addiction,/users/shattering_petals/pseuds/shattering_petals,Mature,M/M,24K (Band),Kim Jeunguk/ Lee Changsun,"Lee Changsun (24K), Kim Jeunguk","One Night Stands, Mutual Pining, Jeonguk is a hitman, Smut, Eventual Fluff, Angst, Mild Smut, Porn with Feelings, but not really, like it's not that smutty, Jeongsun needs more love, 24K needs more love, Short One Shot, I'm Bad At Tagging",English,2018-08-13,Completed,2018-08-13,1332,1/1,2,5,null,20,Jeonguk isn't proud of who he is or what he's currently doing
15671253,All Witches Need Love,/users/song_of_orpheus/pseuds/song_of_orpheus,Teen And Up Audiences,F/F,Les Miserables - All Media Types,"Fantine/Favourite, Dahlia/Zephine (Les Miserables)","Fantine (Les Miserables), Favourite (Les Miserables), Dahlia (Les Miserables), Zephine (Les Miserables), Felix Tholomyes","Tholomyes is only mentioned don't worry, Alternate Universe - Urban Fantasy, Mostly just Gothique nonsense",English,2018-08-13,Completed,2018-08-13,854,1/1,4,5,null,25,"Day Five of Les Mis Ladies' WeekPrompt: Family of Choice Fantine is a witch. She's also alone, and about to bear a child. Her family chooses her."
15671241,Here Right In Front Of You (this is where you wanna be),/users/PotterheadAvengerDemigod/pseuds/PotterheadAvengerDemigod,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Midoriya Izuku, Todoroki Shouto","Fluff, First Kiss, Boys Kissing, Boys In Love, Kissing, French Kissing, Tooth-Rotting Fluff, Romantic Fluff, Fluffy Ending, Fluff without Plot, Cute, Love, Falling In Love, (kind of) graphic descriptions of kissing",English,2018-08-13,Completed,2018-08-13,702,1/1,4,149,6,935,"Izuku’s never kissed anyone before, and he thinks back to articles he’s read on how most first kisses aren’t perfect.But he thinks this one just might be. Tumblr Prompt: When one stops the kiss to whisper, “I’m sorry, are you sure you-” and they answer by kissing them more."
15671235,My Hero Academia x Reader!,/users/69TheDarkKnightSparda69/pseuds/69TheDarkKnightSparda69,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Katsuki Bakugou/Male Reader,"Bakugou Katsuki, Kirishima Eijirou, Kaminari Denki, Link (Legend of Zelda), Dante (Devil May Cry), Vergil (Devil May Cry)","I'm taking requests, Did I do good?, Start requesting shit, I hope I satisfied you, Ya perverts",English,2018-08-13,Completed,2018-08-13,716,1/1,null,5,null,74,"I'm taking requests I guess it doesn't matter what gender,quirk, subject, or pairing it is.Two rules tho.Only Reader requests I make characters OCC so it's easier for meAnd No Mineta   And yeah I'm okay with smut."
15671232,"Don't worry about a thing, I've got you",/users/pastelinings/pseuds/pastelinings,Teen And Up Audiences,M/M,SEVENTEEN (Band),"Kwon Soonyoung | Hoshi/Lee Jihoon | Woozi, Kwon Soonyoung | Hoshi & Lee Jihoon | Woozi","Kwon Soonyoung | Hoshi, Lee Jihoon | Woozi, Soonyoung is the Son of Ares, Jihoon is the Son of Zeus","Demigod AU, Hurt/Comfort, this is inspired from the percy jackson series, bless rick riordan and his genius",English,2018-08-13,Completed,2018-08-13,1422,1/1,18,83,7,658,"Jihoon realizes that the boy who smiles like the sun, hides storms that even he can't handle.   a soonhoon! demi god au based on the percy jackson series by rick riordan"
