work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15656511,The Way You Look Tonight,/users/yeehaw_yall/pseuds/yeehaw_yall,Not Rated,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Adam/Shiro (Voltron)","Keith (Voltron), Lance (Voltron), Shiro (Voltron), Adam (Voltron)","Flashbacks, Shiro the comforting dad, pining lance, Shiro and Lance are pining disasters, Ponytail Keith, Lance and his pick-up lines, slow dance, singing lance, Keith is a pining idiot too, Kiss kiss fall in love in the kitchen, THE KIDS ARE THE HIGHLIGHTS AHH, they're adorable, Cheesy, also really fluffy, Like, Tooth Rotting Fluff",English,2018-08-12,Completed,2018-08-12,1367,1/1,1,50,4,882,"Lance noticed the empty space in the sheets where his boyfriend usually lays when he rolled over to wrap his arms around him. Curious, Lance ventured down the stairs to the kitchen. What he finds may just be the beginning of the best night he's had in ages"
15656508,On the Question of Life and Death,/users/janisilverstorm/pseuds/janisilverstorm,Mature,Gen,Detroit: Become Human (Video Game),,"Connor (Detroit: Become Human), Upgraded Connor | RK900, Amanda (Detroit: Become Human)","Torture, Blood and Gore, no happy ending, Post peaceful revolution, did i write this entire thing just for the line at the end?, yes - Freeform, yes i did",English,2018-08-12,Completed,2018-08-12,1589,1/1,1,18,1,123,"RK900 is a machine, and he always accomplishes his mission.When he's assigned to find and deactivate his previous model gone deviant, he's certain of his eventual success.What he wasn't expecting was everything else along the way."
15656505,He left him alone,/users/Alyrockyforever/pseuds/Alyrockyforever,Not Rated,,Supernatural,,"Sam Winchester, Dean Winchester, Castiel (Supernatural), Mary Winchester, Crowley (Supernatural), John Winchester, Jessica Moore",,English,2018-08-12,Completed,2018-08-12,878,1/1,null,1,null,62,"""Dad's on a hunting trip and he hasn't been home in a few days.""The quote that drew most of to the supernatural universe. But what if dean never uttered those words to Sam? what if Dean just stayed away from Sam and dealt with his father on his own? What if Dean stayed away from Sam and they never reconnected? What if he left him alone?"
15656499,In the Name of Friendship,/users/winterschild11/pseuds/winterschild11,General Audiences,,Big Time Rush (TV),,"Kendall Knight, Carlos Garcia, Logan Mitchell (Big Time Rush), James Diamond, Katie Knight, Gustavo Rocque, Kelly Wainwright, Freight Train, Antonio Garcia","Friendship, Hurt/Comfort",English,2018-08-12,Completed,2018-08-12,9602,1/1,1,2,null,19,Friendships are put to the test when an impossible work schedule causes tempers to fly. Angry words make one boy doubt himself and another to realize the sacrifices that have been made in the name of friendship.
15656496,100 CC's of Natural Orgasm,/users/iloveSteggy/pseuds/iloveSteggy,Explicit,F/F,Orange is the New Black,"Lorna Morello/Nicky Nichols, Lorna Morello & Nicky Nichols, Nicky Nichols & Galina ""Red"" Reznikov","Nicky Nichols, Lorna Morello, Galina ""Red"" Reznikov, Blanca Flores","Nicky Nichols - Freeform, Lorna Morello - Freeform, Orange Is The New Black - Freeform, OITNB - Freeform, Smut, season 5",English,2018-08-12,Completed,2018-08-12,3579,1/1,null,14,null,403,What really happens in the medicine closet.
15656493,you were never her,/users/ambassador319/pseuds/ambassador319,General Audiences,F/M,The 100,"Bellamy Blake/Echo, Bellamy Blake/Clarke Griffin, Bellamy Blake & Clarke Griffin","Clarke Griffin, Bellamy Blake, Echo, Raven Reyes, Emori (The 100)","Canon Compliant, Canon",English,2018-08-12,Completed,2018-08-12,1255,1/1,5,56,3,1549,"Echo asked what Clarke meant to him, once. Bellamy didn’t know what to say. It wasn’t like that, he told Echo, when he realised why she’d asked. Clarke was never you. Clarke was-   she was-  (5x04: what Bellamy remembers as he reunites with Clarke)"
15656484,Day 7: High School/College AU; The Tutor,/users/AlexaNDYE/pseuds/AlexaNDYE,Teen And Up Audiences,F/M,Iron Man (Movies),Pepper Potts/Tony Stark,"Pepper Potts, Tony Stark, James ""Rhodey"" Rhodes, Natasha Romanov (Marvel)",Alternate Universe - College/University,English,2018-08-12,Completed,2018-08-12,2600,1/1,5,29,2,308,Pepperony Week 2018 Day 7: High School/College AU Pepper meets Tony through their University's tutoring program.
15656478,Freeze the Moment,/users/LilaK/pseuds/LilaK,Explicit,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","klance, Established Relationship, Top Keith, Blow Jobs, Anal Sex, Rimming, uhhh, Plot What Plot/Porn Without Plot, mostly - Freeform, Anal Fingering, lance is nervous af, Keith is supportive, Aftercare, Fluff, Smut, Fluff and Smut, this is my first smut thing, I Tried",English,2018-08-12,Completed,2018-08-12,3833,1/1,11,195,18,2866,"Lance is nervous to let Keith top for the first time, but it turns out to be a great decision. Keith is a good supportive boyfriend who totally gets the importance of aftercare."
15656472,To Err is to be Alive,/users/Hey_Diddle_Diddle25/pseuds/Hey_Diddle_Diddle25,General Audiences,Gen,DuckTales (Cartoon 2017),Dewey Duck & Donald Duck & Huey Duck & Louie Duck,"Donald Duck, Dewey Duck, Huey Duck, Louie Duck","The Last Crash of the Sunchaser, The Spear of Selene, Parent Donald Duck, Scrooge and Della mentioned",English,2018-08-12,Completed,2018-08-12,1102,1/1,14,113,11,823,"The thing about secrets is that someone always tends to find out, and that they're usually the ones affected the most by them."
15656466,Invincible,/users/Scarletphoenix8/pseuds/Scarletphoenix8,Teen And Up Audiences,M/M,The Avengers (Marvel Movies),"James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, Natasha Romanov (Marvel), Sam Wilson (Marvel)","Other Avengers Are Mentioned, Stucky - Freeform, Post Civil War, pre infinity war, My First Work in This Fandom",English,2018-08-12,Completed,2018-08-12,1287,1/1,null,27,3,312,"After the fallout between the Avengers, Bucky feels like he has destroyed Steve's chance at as good a life as he could get, again. But he doesn't realise that Steve can't live without him either."
15656460,Bigger Than Ever,/users/chubmon/pseuds/chubmon,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,"Kim Taehyung | V, Min Yoongi | Suga","taetae is a big boy, feeder yoongi, Feedee Taehyung, Stuffing, feederism, Feedism",English,2018-08-12,Completed,2018-08-12,1070,1/1,null,19,2,525,"a really big taehyung breaks his chair during a stuffing, but that doesn't stop yoongi from continuing to stuff his baby until he doesn’t fit his clothes."
15656451,"Danielle? Nah, I Like Dan - Kissing",/users/FadingCrystalVoid/pseuds/FadingCrystalVoid,Mature,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","Kissing, Boys Kissing, Kissing Lessons, Dan Howell/Phil Lester Comfort, And other things..., Dubious Consent",English,2018-08-12,Completed,2018-08-12,1598,1/1,null,21,1,398,"Dan's as much of a virgin as one could be. Not wanting to ruin his chances with the girl he likes, he highers a kissing coach to teach him. Three guesses as to who the mysterious teacher ends up being."
15656442,Hallowedding,/users/All_the_write_reasons/pseuds/All_the_write_reasons,General Audiences,M/M,Hamilton - Miranda,Alexander Hamilton/John Laurens,"John Laurens, Alexander Hamilton","Weddings, Wedding Fluff, Marriage Proposal, Alternate Universe - Everyone Lives/Nobody Dies, Fluff, Domestic Fluff, Halloween, Halloween Costumes, Halloween Wedding, Lams - Freeform, Alexander Hamilton/John Laurens Fluff, Gay John Laurens, Bisexual Alexander Hamilton, Dorks in Love, First Meetings, Gay Bar, Walk Into A Bar, Bad Pick-Up Lines, Dinner, First Dates, this is actual shit, i cant write fluuf, you could pay me a million dollars, and i would fail to write fluff, thanks for coming to my ted talk",English,2018-08-12,Completed,2018-08-12,724,1/1,null,5,null,53,"Wow, i knowww, that title is so creative. It's Midnight. This is my pathetic attempt at a fluffy story about getting married on halloween. It for sure doesnt meet my word count and has very little plot but you know, take it and treat it like your child.      Become a Patron to see more of my work, including Patreon Only One shots, Continuations to public fanfictions and Never-Before-Seen content of mine! Hope to see you there!"
15656436,Something soft and soaked in pain,/users/KrasneTigritsa/pseuds/KrasneTigritsa,General Audiences,Gen,"The Dresden Files - Jim Butcher, Ghost Story - Jim Butcher, Ghost Story (The Dresden Files)",Harry Dresden & Fitz,"Mary Carpenter (mentioned), Harry Dresden, Fitz","I hope I got Mrs. Carpenter's name right, please correct me if I'm wrong, Ghost Story was such a lovely story and Fitz deserved an ending so here we are, but I know nothing about anything outside this book so, Possibly Not Canon Compliant, Guilt, Hurt/Comfort, Harry thinks he's dead, Fitz thinks he's irredeemable, big news they're both wrong, Missing Scene, Spoilers for Ghost Story, Oneshot, No editing we post our first drafts like men",English,2018-08-12,Completed,2018-08-12,1664,1/1,2,10,null,74,"Fitz is safe for the first time in years, with a roof over his head and a promise of food with no strings attached, but he knows he doesn’t deserve any of it.  Harry Dresden is no stranger to guilt or regret, but he also didn’t spend valuable moonlight haunting this kid for nothing."
15656430,11. Promise,/users/Cinno_Angel/pseuds/Cinno_Angel,Teen And Up Audiences,,Detroit: Become Human (Video Game),"Elijah Kamski & Original Character(s), Original Chloe | RT600 & Elijah Kamski","Original Chloe | RT600, Elijah Kamski, Callie (Chloe's sister), Carrie (Chloe's sister), Chelsea (Chloe's sister)","I Wrote This Instead of Sleeping, Stuff everywhere, Elijah might be OOC, He gets emotional about his girls, Carl shows up for two seconds, Personal interpretation",English,2018-08-12,Completed,2018-08-12,3170,1/1,null,7,null,133,3 promises Elijah Kamski kept. And the 1 he couldn't.
15656424,You're Ruining It,/users/favoredReign/pseuds/favoredReign,General Audiences,"F/M, M/M",Voltron: Legendary Defender,"Keith/Lance (Voltron), Allura/Lotor (Voltron)","Keith (Voltron), Lance (Voltron), Hunk (Voltron), Lotor (Voltron), Allura (Voltron)","Alternate Universe - College/University, Alternate Universe, Fluff, the ultimate lunch crew, im a sucker for klance",English,2018-08-12,Completed,2018-08-12,549,1/1,1,44,2,654,Keith can't find anywhere to sit and Lance's friends are traitors.
15656418,We've Got Our Guns and Horses,/users/Somekindofflower/pseuds/Somekindofflower,Teen And Up Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Wyatt Logan & Lucy Preston, Garcia Flynn & Lucy Preston","Lucy Preston, Garcia Flynn","Pre-Relationship, Confessions, Misunderstanding",English,2018-08-12,Completed,2018-08-12,2585,1/1,15,46,4,277,"Lucy revealed a bit more to Flynn on the way to Port Royal than he mentioned to Wyatt, fortunately for her. And there’s a bit of a misunderstanding that leads to some Flynn panic."
15656409,Cause blue's your favorite color,/users/Luxina/pseuds/Luxina,General Audiences,F/M,Voltron: Legendary Defender,"Lance/Pidge | Katie Holt, Lance & Pidge | Katie Holt","Pidge | Katie Holt, Lance (Voltron)","Inspired by Music, Female Pronouns for Pidge | Katie Holt, Pidge | Katie Holt-centric, Pidge has a bad dream, Lance comforts her, Takes place sometime before season 7 but after season 6, Established Relationship, Alternate Universe - Canon Divergence, the canon divergence is the relationship, :)",English,2018-08-12,Completed,2018-08-12,683,1/1,2,37,1,388,Pidge has a nightmare about going back to earth and Lance is there for her.
15656403,Gravity,/users/Bubblekilt/pseuds/Bubblekilt,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron)","Emotional Hurt/Comfort, Chronic Illness, Mentions of Death",English,2018-08-12,Completed,2018-08-12,1285,1/1,4,26,2,169,"After the examination where they tell him he's only got a few years left, Shiro just…breaks.  Adam is there to catch some of the fallout, but there's only so much he can do.A pre-Kerberos ficlet."
15656397,gleam,/users/storiesfortravellers/pseuds/storiesfortravellers,Mature,F/F,"Arrow (TV 2012), DC's Legends of Tomorrow (TV)",Nyssa al Ghul/Sara Lance,"Nyssa al Ghul, Sara Lance","Implied Sexual Content, Jewelry",English,2018-08-12,Completed,2018-08-12,111,1/1,null,22,null,193,"For the prompt ""f/f, wearing nothing but jewelry"" at comment-fic.livejournal.com"
15656394,"Morning, Angel",/users/alistoney/pseuds/alistoney,General Audiences,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Lazy Morning, Fluff, Morning kiss, just adroableness really",English,2018-08-12,Completed,2018-08-12,579,1/1,4,106,15,873,Mornings with Magnus are Alec’s favorite.
15656391,two sides of the same coin,/users/cosmoknot/pseuds/cosmoknot,Not Rated,M/M,"X-Men (Alternate Timeline Movies), X-Men - All Media Types","Erik Lehnsherr/Charles Xavier, Erik Lehnsherr & Charles Xavier","Charles Xavier, Erik Lehnsherr","prose, Erik's perspective, i'm gay and i'm sorry",English,2018-08-12,Completed,2018-08-12,543,1/1,8,20,1,129,"you both want the same thing. oh, my friend, i’m sorry. but we do not. "
15656388,"I love you so, so would you go with me",/users/Mitchsentrash/pseuds/Mitchsentrash,Teen And Up Audiences,F/F,Pitch Perfect (Movies),Emily Junk/Aubrey Posen,"Aubrey Posen, Emily Junk",One Shot,English,2018-08-12,Completed,2018-08-12,1130,1/1,2,11,null,154,Our country girls are back at it again. This time Aubrey has a surprise in store for Emily. A little romantic stay-cation perhaps
15656379,Christmas in July,/users/365paperdolls/pseuds/365paperdolls,General Audiences,"F/M, Gen",Andi Mack (TV),"Andi Mack & Rebecca ""Bex"" Mack, Andi Mack & Bowie Quinn, Rebecca ""Bex"" Mack/Bowie Quinn, Bowie (Andi Mack)/Rebecca ""Bex"" Mack","Rebecca ""Bex"" Mack, Bowie Quinn, Andi Mack","Christmas, Family",English,2018-08-12,Completed,2018-08-12,1799,1/1,null,2,null,40,"Bowie returns having left something he needs for the store at home only to find that Bex and Andi have turned the house upside to celebrate ""Christmas in July."""
15656370,wandered lonely as a cloud,/users/storiesfortravellers/pseuds/storiesfortravellers,Teen And Up Audiences,M/M,Battle Creek (TV),Russ Agnew/Milt Chamberlain,"Russ Agnew, Milt Chamberlain","Pining, Unrequited, Post-Finale, Denial",English,2018-08-12,Completed,2018-08-12,166,1/1,2,13,1,53,"Milt is back in the field after recovering, and Russ definitely doesn't have any sort of feelings toward him."
15656364,Photographs,,Explicit,M/M,"Spider-Man: Homecoming (2017), The Avengers (Marvel Movies), Marvel Cinematic Universe",Peter Parker/Tony Stark,"Peter Parker, Tony Stark","Panties, Humiliation, Gags, Facials, Hand Jobs, Boot Worship, Grinding, Photography",English,2018-08-12,Completed,2018-08-12,1083,1/1,4,116,10,1859,"For Tony, there’s almost nothing he wouldn’t do."
15656361,forever apoligize especially when there's no need,/users/MyGoldenEyes/pseuds/MyGoldenEyes,Not Rated,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Past Magnus Bane/Camille Belcourt, Abusive Relationship, recovering, what an episode feels like, do not read it you have been in an abusive relationship and could be triggered, really i dont want to hurt you, mundane AU, shot canon and robbed it for lose characters",English,2018-08-12,Completed,2018-08-12,1653,1/1,1,70,6,686,Magnus has days. Some days are not so great.  Or the one where Camille really did a number on Magnus' mental health
15656352,Misunderstanding,/users/Boogiepopular/pseuds/Boogiepopular,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Shinsou Hitoshi/Yamada Hizashi | Present Mic,"Shinsou Hitoshi, Class 1-A (My Hero Academia), Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic","Implied Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic, Aged-Up Character(s), Shinsou is 28",English,2018-08-12,Completed,2018-08-12,3541,1/1,6,34,3,226,Shinsou faces the wrath of his former classmates after a comprising photo of him and Hizashi is taken.
