work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15603717,A Pink LED,/users/FlutterShyIsShy101/pseuds/FlutterShyIsShy101,Not Rated,M/M,Detroit: Become Human (Video Game),"Hank Anderson/Connor, Hank Anderson & Connor","Hank Anderson, Connor (Detroit: Become Human), Gavin Reed","Hank helps out Connor boi, Pink LED, Gavin regret trying to use the bathroom, Night shift - Freeform, Emotions for the boi, Connor is one confused boi, Peaceful Protest, Fluff, Like, major fluff, Nothing Sexual, Bathroom Fluff, XD",English,2018-08-07,Completed,2018-08-07,1325,1/1,5,98,8,1067,"A Hank x Connor fluff storyWhere Connor gets a pink color LED, leading to a small confusion on why he is getting one. With a small help of Hank, he finds out why."
15603714,to kingdom come,/users/stardustandfantasies/pseuds/stardustandfantasies,Teen And Up Audiences,M/M,Padz and Friends (Webcomic),Bramantya Wijaya/Naharis Widanur Malik,"Naharis Widanur Malik, Bramantya Wijaya",Alternate Universe - Post-Apocalypse,English,2018-08-07,Completed,2018-08-07,669,1/1,null,null,null,null,It rains at the end of the world.
15603702,Hellfire,/users/sixtieshairdo/pseuds/sixtieshairdo,Explicit,F/F,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Min Yoongi | Suga","fem!bts, Age Difference, lesbian remix of the ""hoseok is jimin's dad...and yoongi's daddy"" au, hosook is joon's mom, yoonie is in love with her friend's mom, yoonie is 22, hosook is 40, Nipple Play, Cunilingus, thigh riding, Smut, Fluff, so very fluffy even i am surprised",English,2018-08-07,Completed,2018-08-07,1588,1/1,6,70,3,794,"“Tell me that night wasn’t a mistake.” She bravely looks into Yoonie’s eyes, worrying her lower lip with her teeth. She is helpless from the way Yoonie studies her mouth like she wants to do nothing more than close the gap between them with her lips. “I was drunk, Yoonie. I am sorry that I kissed you. It wasn’t right.” She can feel every tiny move of Yoonie’s thumb on her knee, small comforting circles slowly driving her insane. “I didn’t mind it. I’ve been thinking about kissing you so much that when it happened, I didn’t want it to end.”"
15603699,what she wants versus what she needs [alternate title what she deserved versus what she has] [alternate title: metaphysical self loathing] [alternate title (screaming at the top of her lungs) FUCK],/users/atiredonnie/pseuds/atiredonnie,Teen And Up Audiences,,Homestuck,,Aradia Megido,"Corpses, This Is STUPID",English,2018-08-07,Completed,2018-08-07,908,1/1,null,7,null,22,apocalypseArisen is struggling with her rampant existentialism. call back later
15603690,Time Machine,/users/solaliber/pseuds/solaliber,General Audiences,F/M,An Ember in the Ashes - Sabaa Tahir,Helene Aquilla/Avitas Harper,"Helene Aquilla, Avitas Harper",Fluff,English,2018-08-07,Completed,2018-08-07,1745,1/1,1,2,null,17,"Helvitas fluff. This tale recounts the story of Avitas Harper, from the death of his parents, to falling in love, to starting a family of his own."
15603678,A Time and Place,/users/AcidicMusings/pseuds/AcidicMusings,Mature,M/M,Mission: Impossible (Movies),August Walker/Ethan Hunt,"August Walker, Ethan Hunt","Alternate Universe - Canon Divergence, August lives, Rope Bondage, Collars, Light Dom/sub, Overstimulation, Oral Sex, Anal Sex, Hotel Sex",English,2018-08-07,Completed,2018-08-07,1674,1/1,9,70,7,714,"
Room 101 at Radisson Blu Hotel in Marseille, be there at 20:00. 
      August sighed and pocketed the burner phone. It didn’t matter where he was; it was part of the deal that August would remain ‘free’ as long as he showed up wherever the hell Hunt told him to go."
15603663,Dancing with the peacock,/users/foureyes48/pseuds/foureyes48,Explicit,M/M,Shingeki no Kyojin | Attack on Titan,Levi/Eren Yeager,"Eren Yeager, Levi ackerman, Erwin Smith","Smut, Hardcore Sex, Gay, ereri, BoyxBoy, mature language, Fluff, Smut and Fluff",English,2018-08-07,Completed,2018-08-07,3417,1/1,7,84,10,874,"At a masquerade ball, an extremely bored Levi's attention is caught by Erwin's bright-eyed nephew, whose face is mysteriously hidden by a peacock mask."
15603660,That Kind of Crazy,/users/Gridlow/pseuds/Gridlow,Explicit,F/F,The 100 (TV),"Clarke Griffin/Lexa, Clarke Griffin & Lexa","Clarke Griffin, Lexa (The 100)","One Shot, Established Plot, Smut, Fluff and Smut, a bit of angst, Oral Sex, Orgasms, Eager Lexa, Treehouse of Desire, Alcohol Abuse/Alcoholism, Alternate Universe - High School, Childhood Friends, Eager Clarke, Pining",English,2018-08-07,Completed,2018-08-07,6244,1/1,28,282,12,3571,"Clarke and Lexa have been neighbors since they were kids and used to do absolutely everything together. They grew up best friends, but when high school started, they drifted apart and their friendship came to an end. Now in their senior year, and having pined over each other in silence for 3 years, they finally act on their feelings. This is a One Shot of ex-best friends realizing their feelings for each other, and well, doing something about it."
15603657,My soulmate's song,/users/NightEyEsDW/pseuds/NightEyEsDW,Teen And Up Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Lena Luthor,"Kara Danvers, Lena Luthor","One Shot Collection, Cute Ending, Soulmate-Identifying Marks, With A Twist",English,2018-08-07,Completed,2018-08-07,635,1/1,3,55,2,1037,"Chapter 1...Basically,  Soulmate but it's song lyrics, not first words.  Kara and Lena going about there normal day and discover that they both had been ment for eachother and totally didn't notice. But I might make more so it's a cute collection."
15603648,24. Drowning,/users/love_write_edit_sleep/pseuds/love_write_edit_sleep,Teen And Up Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Hank Anderson & Connor, Connor/AP700, Upgraded Connor | RK900/Gavin Reed","Connor (Detroit: Become Human), Hank Anderson, Matthew | AP700 (OC), Gavin Reed, Upgraded Connor | RK900",,English,2018-08-07,Completed,2018-08-07,1496,1/1,9,120,4,954,"Hank can’t swim. It’s a fact that not even Connor knows about. Until Hank gets pushed into the water by a man who's been attacking androids, and specifically an android close to Connor."
15603645,You bring happiness to my routine life in ways I could never have imagined.,/users/southernpumpkin/pseuds/southernpumpkin,General Audiences,M/M,"JBJ (Band), Produce 101 (TV)","Jin Longguo | Kim Yongguk/Kwon Hyunbin, Kim Donghan/Takada Kenta, Kim Sanggyun | A-Tom/Noh Taehyun | Kid Monster","Kwon Hyunbin, Jin Longguo | Kim Yongguk, Kim Donghan, Takada Kenta, Kim Sanggyun | A-Tom, Noh Taehyun | Kid Monster","Alternate Universe - Modern Setting, Gaming, Office worker Hyunbin, Gamer Longguo, side Donghan/Kenta, implied Sanggyun/Taehyun",English,2018-08-07,Completed,2018-08-07,1677,1/1,4,13,null,81,"Hyunbin’s watched so many of Yongguk’s gaming livestreams that he feels like he knows him personally. Unknowingly, Yongguk has somehow already become part of his life. A very major part, in fact."
15603639,A quiet moment,/users/That_one_kid_00/pseuds/That_one_kid_00,Teen And Up Audiences,M/M,Mystic Messenger (Video Game),707 | Luciel Choi/Vanderwood,,"Drabble, soft, it's hinted that they did the do, Fluff",English,2018-08-07,Completed,2018-08-07,215,1/1,null,6,null,40,Just a short fic I wrote on a whim.It's unedited so it's not as good as what I normally write. It's also a lot shorter.
15603627,Hang in there baby,/users/Diddle_Riddle/pseuds/Diddle_Riddle,General Audiences,Gen,Batman - All Media Types,"Selina Kyle & Edward Nygma, Selina Kyle/Bruce Wayne, Jonathan Crane/Edward Nygma, Pamela Isley/Harleen Quinzel","Selina Kyle, Edward Nygma","Selina and Edward are BFFs, Edward cries a lot, And Selina makes fun of it, Edward is adorable, Selina is the best big sister, Eddie best little brother, They both need a Hug",English,2018-08-07,Completed,2018-08-07,1458,1/1,2,8,null,188,"Selina discovered she was pregnant with Bruce's child. She didn't know how to handle it, and went to her friend's for help. How could Catwoman become a mother ? It wasn't her life, wasn't her... world. So she had to get rid of the child, right ? Except that's not exactly the answer Edward Nygma had for this new riddle."
15603621,do you like me?,/users/Wash/pseuds/Wash,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Kaminari Denki/Sero Hanta,"Kaminari Denki, Sero Hanta","Drabble, this is dumb just take it",English,2018-08-07,Completed,2018-08-07,209,1/1,1,27,null,151,"Sometimes, Denki wonders."
15603600,Coffee Shop Blues,/users/a_cumberbatch/pseuds/a_cumberbatch,General Audiences,M/M,Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers, Clint Barton/Natasha Romanov","Steve Rogers, James ""Bucky"" Barnes, Natasha Romanov (Marvel), Clint Barton, Scott Lang, Sam Wilson (Marvel), Wanda Maximoff","Alternate Universe - Coffee Shops & Cafes, Coffee Shop Owner Bucky Barnes, Artist Steve Rogers, Coffee Puns, One Shot, Short One Shot, Is this a short one shot?, I have no concept of my word count, Bucky Barnes has a crush, Bucky Barnes is a hopeless gay, Steve Rogers is clueless, Complete",English,2018-08-07,Completed,2018-08-07,3573,1/1,2,91,4,678,"Bucky owns a coffee shop in New York, and one day, an attractive new customer orders an Americano."
15603597,things are better if i stay,/users/mycatsarecliquemembers/pseuds/mycatsarecliquemembers,Not Rated,M/M,Buzzfeed Unsolved (Web Series),"Ryan Bergara/Shane Madej, Ryan Bergara & Helen Pan, Shane Madej & Sara Rubin","Shane Madej, Ryan Bergara, jen is in it for like a second, Sara Rubin, Helen Pan","Pining, emo!ryan, Demon!Shane, High School, First Kiss, jealous!Ryan",English,2018-08-07,Completed,2018-08-07,1704,1/1,null,10,null,328,"the school hallway light was flickering, making the halls look haunted and creepy, but to Shane, he thought it made Ryan look amazing. Ryan was the school ‘emo’. He always wore black, chokers, lots of band jewelry, and either wore a red or black beanie to cover his hair. Everyone was too scared to talk to him, he always sat alone at lunch and teachers would have to pair him up with someone. Ryan was a weirdo, he believed in ghosts and demons! which to Shane was good and bad."
15603591,Larry 2.0 Part 2.0,/users/JJ1564/pseuds/JJ1564,Explicit,M/M,Supernatural,Dean Winchester/Sam Winchester,"Sam Winchester, Dean Winchester, Rowena MacLeod","Dildos, Top Sam Winchester, Bottom Dean Winchester, Anal Sex, Sex Toys, Brother/Brother Incest, Plot What Plot/Porn Without Plot, Voyeurism, Exhibitionism",English,2018-08-07,Completed,2018-08-07,1387,1/1,15,38,1,855,"Sam takes Dean out for lunch and doesn't bitch once about his unhealthy choices, so Dean knows he's up to something. And Dean loves it when Sam has a new surprise for him..."
15603588,welcome home,/users/voidstonem/pseuds/voidstonem,Not Rated,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Lee Donghyuck | Haechan, Mark Lee (NCT)","Donghyuck is homeless, Donghyuck is starving, Mark comes to the rescue, Angst, Some Fluff, Love at First Sight, both of them are immediately whipped, One Shot, markhyuck, Alternate Universe - College/University, Alternate Universe - Homeless, Mark is an art student, Starvation",English,2018-08-07,Completed,2018-08-07,1812,1/1,2,173,17,1039,"Mark really wants to draw a picture of the cute boy he just met, but said boy just passed out in his arms. or Donghyuck is homeless and starving and just trying to get by. Mark rescues him and finds a new muse for his art."
15603579,Now that's what I call a snack,/users/Terezilover222/pseuds/Terezilover222,Teen And Up Audiences,F/M,"DC's Legends of Tomorrow (TV), DC - Fandom",Mick Rory/Reader,"Mick Rory, Reader, Gideon, Ray Palmer","There's not enough Mick fanfics, Fluff, doesn't really fit anywhere in the canon, reader is crushing on mick hard and he's crushing on her, She/her pronouns for reader, Food, Mick steals stuff and then you steal his stolen stuff",English,2018-08-07,Completed,2018-08-07,1292,1/1,null,5,2,48,"Reader is part of the wave rider crew, she decides to steal some food from the biggest hot-head on the team and ends up paying up for it."
15603576,Love Across The Stars,/users/Spoon888/pseuds/Spoon888,Mature,M/M,"Transformers - All Media Types, Transformers Generation One, The Transformers (IDW Generation One), The Transformers (Cartoon Generation One)",Megatron/Starscream,"Megatron (Transformers), Starscream (Transformers)","long distance, Pining, Mutual Pining, Getting Together, Masturbation, Dirty Talk, Phone Sex",English,2018-08-07,Completed,2018-08-07,3161,1/1,43,167,10,746,Starscream picks the least convenient times to call.
15603573,Caught Between a Brock And a Hard Place,/users/Nitrobot/pseuds/Nitrobot,Teen And Up Audiences,F/M,Venom (Movie 2018),Eddie Brock/Anne Weying,"Anne Weying, Eddie Brock, Venom Symbiote","Imprisonment, Canon-Typical Violence, Escape",English,2018-08-07,Completed,2018-08-07,4848,1/1,3,25,6,158,"As far as Ann knows, her ex husband was found in the vaults of the Life Foundation, having replaced whatever he stole down there with the corpses of five employees. That's what they told her, at least. She wants to hear his side of the story."
15603567,Alone,/users/brokencasbutt67/pseuds/brokencasbutt67,Explicit,F/M,Supernatural,"Lucifer (Supernatural)/You, Lucifer/You, Lucifer/reader, Lucifer (Supernatural)/Reader, Sam Winchester/You, Sam Winchester/Reader","Reader, You, Sam Winchester, Lucifer (Supernatural), Dean Winchester","Smut, Fluff, Angst, Implied/Referenced Domestic Violence, Depression, Break Up, Arguing, Past Sexual Abuse, Dark Sam Winchester, Jealous Sam Winchester, Protective Dean Winchester, Protective Lucifer, Hell, Frottage, Grinding, Oral Sex, Love Confessions, Lucifer (Supernatural) has a Forked Tongue, Lucifer's forked tongue, Cuddling & Snuggling, Flirting, Angry Sam Winchester, Violent Sam Winchester",English,2018-08-07,Completed,2018-08-07,5119,1/1,null,19,null,492,The tags explain it all: Sam's a douche and Lucifer is a cutie
15603561,With You Now,/users/lavenderlotion/pseuds/lavenderlotion,Mature,M/M,Teen Wolf (TV),Ennis/Stiles Stilinski,"Ennis (Teen Wolf), Stiles Stilinski","Lack of Communication, Established Relationship, light - Freeform, Domestic Fluff, Daddy Kink",English,2018-08-07,Completed,2018-08-07,1404,1/1,14,81,10,570,"“I’ve seen you once since this whole fucking shit-show became my life!” Stiles shouted, throwing his arms out in anger. “You hardly text me back and you rarely barely pick up my calls. A-and when I did see you, you left the next morning, before I had even woken up!” Stiles wiped harshly at his eyes, trying to take a deep breath and push down the knot in his throat. He hadn’t wanted to say any of that. He’d been doing so good at pushing it all down, ignoring the creeping insecurity he’d been feeling as Ennis ignored him. He had no idea what was going on, if for some reason Ennis had lost interest or moved on."
15603552,Coffee Shop Romantic,/users/Eddie/pseuds/Eddie,Explicit,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Louis Tomlinson, Harry Styles","Alternate Universe - Coffee Shops & Cafes, Coffee, Coffee Shops, Teacher Louis, Student Harry, Mutual Pining, art gallery, Anal Sex, Anal Fingering, Blow Jobs, Public Display of Affection, Public Transportation, Dating, Fluff and Smut",English,2018-08-07,Completed,2018-08-07,7015,1/1,null,10,3,764,Louis always buys a Starbucks coffee every morning to start his day while admiring the green eyed gorgeous man sitting across from him. Harry only bought the expensive over-priced coffees to look at the beautiful stranger in the coffee shop.
15603525,Surprise Exhibit,/users/Entity_Sylvir/pseuds/Entity_Sylvir,Explicit,M/M,Captive Prince - C. S. Pacat,Damen/Laurent (Captive Prince),"Damen (Captive Prince), Laurent (Captive Prince)","unfortunately timed rain, unfortunately timed nakedness, Awkward situations, Office Sex, Anal Sex, Desk Sex, unprotected sex",English,2018-08-07,Completed,2018-08-07,4886,1/1,15,145,16,1366,"
His hand was on the cupboard handle when the door opened. Damen froze, motionless for a moment before his other reflexes kicked in to spin him around. Just a cleaner, probably, went his racing mind in that split second whirl of panic. They’d have a bit of awkwardness, a bit of a laugh, and take away a funny story to tell their colleagues later. They’d understand.
 
But no. He should have known. There was only one person who ever barged into his office like that without knocking.
 
“Damianos, I saw you come in. I need you to—”
   Damen has a bad morning. Which gets worse. Then much better."
